created_at,value
2019-08-22T17:47:05Z,20.00000
2019-08-22T17:48:07Z,20.00000
2019-08-22T17:48:53Z,21.00000
2019-08-22T17:49:09Z,21.00000
2019-08-22T17:49:24Z,21.00000
2019-08-22T17:49:39Z,21.00000
2019-08-22T17:50:27Z,21.00000
2019-08-22T17:51:29Z,20.00000
2019-08-22T17:52:10Z,20.00000
2019-08-22T17:52:41Z,20.00000
2019-08-22T17:53:27Z,20.00000
2019-08-22T17:54:14Z,20.00000
2019-08-22T17:54:30Z,20.00000
2019-08-22T17:55:17Z,21.00000
2019-08-22T17:56:03Z,20.00000
2019-08-22T17:57:36Z,20.00000
2019-08-22T17:58:48Z,19.00000
2019-08-22T17:59:50Z,20.00000
2019-08-22T18:00:09Z,20.00000
2019-08-22T18:00:30Z,20.00000
2019-08-22T18:01:17Z,20.00000
2019-08-22T18:02:03Z,20.00000
2019-08-22T18:02:49Z,20.00000
2019-08-22T18:04:29Z,19.00000
2019-08-22T18:04:46Z,20.00000
2019-08-22T18:05:48Z,20.00000
2019-08-22T18:06:28Z,20.00000
2019-08-22T18:06:44Z,20.00000
2019-08-22T18:07:15Z,21.00000
2019-08-22T18:08:01Z,20.00000
2019-08-22T18:08:32Z,20.00000
2019-08-22T18:10:22Z,20.00000
2019-08-22T18:11:40Z,20.00000
2019-08-22T18:11:55Z,20.00000
2019-08-22T18:12:42Z,21.00000
2019-08-22T18:13:28Z,21.00000
2019-08-22T18:14:15Z,20.00000
2019-08-22T18:15:49Z,20.00000
2019-08-22T18:16:51Z,20.00000
2019-08-22T18:18:09Z,20.00000
2019-08-22T18:18:57Z,21.00000
2019-08-22T18:19:27Z,21.00000
2019-08-22T18:20:59Z,20.00000
2019-08-22T18:21:45Z,20.00000
2019-08-22T18:22:32Z,20.00000
2019-08-22T18:23:35Z,20.00000
2019-08-22T18:23:50Z,20.00000
2019-08-22T18:24:05Z,20.00000
2019-08-22T18:25:08Z,21.00000
2019-08-22T18:25:55Z,21.00000
2019-08-22T18:26:10Z,20.00000
2019-08-22T18:27:26Z,20.00000
2019-08-22T18:27:58Z,20.00000
2019-08-22T18:28:59Z,20.00000
2019-08-22T18:29:46Z,20.00000
2019-08-22T18:30:52Z,21.00000
2019-08-22T18:31:38Z,21.00000
2019-08-22T18:32:09Z,20.00000
2019-08-22T18:32:55Z,20.00000
2019-08-22T18:34:12Z,20.00000
2019-08-22T18:35:30Z,20.00000
2019-08-22T18:36:31Z,21.00000
2019-08-22T18:37:18Z,21.00000
2019-08-22T18:37:34Z,20.00000
2019-08-22T18:37:50Z,20.00000
2019-08-22T18:38:05Z,20.00000
2019-08-22T18:38:51Z,20.00000
2019-08-22T18:39:39Z,20.00000
2019-08-22T18:40:41Z,20.00000
2019-08-22T18:41:28Z,20.00000
2019-08-22T18:42:15Z,21.00000
2019-08-22T18:43:17Z,21.00000
2019-08-22T18:44:20Z,20.00000
2019-08-22T18:45:07Z,20.00000
2019-08-22T18:46:09Z,20.00000
2019-08-22T18:46:55Z,20.00000
2019-08-22T18:48:59Z,21.00000
2019-08-22T18:50:02Z,20.00000
2019-08-22T18:50:17Z,20.00000
2019-08-22T18:52:19Z,20.00000
2019-08-22T18:53:21Z,20.00000
2019-08-22T18:53:36Z,20.00000
2019-08-22T18:55:24Z,20.00000
2019-08-22T18:55:40Z,20.00000
2019-08-22T18:57:23Z,20.00000
2019-08-22T18:57:55Z,20.00000
2019-08-22T18:58:10Z,20.00000
2019-08-22T18:59:33Z,20.00000
2019-08-22T19:00:35Z,20.00000
2019-08-22T19:01:22Z,20.00000
2019-08-22T19:01:53Z,20.00000
2019-08-22T19:02:40Z,20.00000
2019-08-22T19:03:43Z,20.00000
2019-08-22T19:04:30Z,20.00000
2019-08-22T19:05:17Z,21.00000
2019-08-22T19:06:03Z,21.00000
2019-08-22T19:06:51Z,20.00000
2019-08-22T19:07:06Z,20.00000
2019-08-22T19:09:26Z,20.00000
2019-08-22T19:09:48Z,20.00000
2019-08-22T19:10:20Z,20.00000
2019-08-22T19:12:31Z,20.00000
2019-08-22T19:13:33Z,20.00000
2019-08-22T19:15:09Z,20.00000
2019-08-22T19:15:24Z,20.00000
2019-08-22T19:15:40Z,20.00000
2019-08-22T19:16:26Z,20.00000
2019-08-22T19:17:12Z,21.00000
2019-08-22T19:18:00Z,21.00000
2019-08-22T19:18:46Z,20.00000
2019-08-22T19:19:32Z,20.00000
2019-08-22T19:19:50Z,20.00000
2019-08-22T19:20:36Z,20.00000
2019-08-22T19:21:22Z,20.00000
2019-08-22T19:22:09Z,20.00000
2019-08-22T19:22:55Z,21.00000
2019-08-22T19:23:43Z,20.00000
2019-08-22T19:24:30Z,20.00000
2019-08-22T19:25:17Z,20.00000
2019-08-22T19:26:03Z,20.00000
2019-08-22T19:26:35Z,20.00000
2019-08-22T19:27:05Z,20.00000
2019-08-22T19:27:51Z,20.00000
2019-08-22T19:28:23Z,20.00000
2019-08-22T19:29:40Z,20.00000
2019-08-22T19:30:27Z,20.00000
2019-08-22T19:30:58Z,20.00000
2019-08-22T19:31:44Z,20.00000
2019-08-22T19:32:30Z,20.00000
2019-08-22T19:33:16Z,20.00000
2019-08-22T19:34:03Z,20.00000
2019-08-22T19:35:06Z,20.00000
2019-08-22T19:35:52Z,20.00000
2019-08-22T19:36:39Z,20.00000
2019-08-22T19:37:24Z,20.00000
2019-08-22T19:38:25Z,20.00000
2019-08-22T19:38:56Z,20.00000
2019-08-22T19:41:00Z,20.00000
2019-08-22T19:41:30Z,20.00000
2019-08-22T19:42:33Z,20.00000
2019-08-22T19:43:04Z,20.00000
2019-08-22T19:43:35Z,20.00000
2019-08-22T19:44:06Z,20.00000
2019-08-22T19:45:08Z,20.00000
2019-08-22T19:45:40Z,20.00000
2019-08-22T19:46:26Z,20.00000
2019-08-22T19:46:57Z,20.00000
2019-08-22T19:47:27Z,20.00000
2019-08-22T19:48:30Z,20.00000
2019-08-22T19:49:32Z,20.00000
2019-08-22T19:50:34Z,21.00000
2019-08-22T19:51:05Z,21.00000
2019-08-22T19:52:06Z,21.00000
2019-08-22T19:52:37Z,21.00000
2019-08-22T19:53:07Z,20.00000
2019-08-22T19:54:40Z,20.00000
2019-08-22T19:56:59Z,21.00000
2019-08-22T19:57:30Z,21.00000
2019-08-22T19:58:16Z,21.00000
2019-08-22T19:58:32Z,21.00000
2019-08-22T19:59:34Z,20.00000
2019-08-22T20:00:21Z,20.00000
2019-08-22T20:01:39Z,20.00000
2019-08-22T20:03:43Z,21.00000
2019-08-22T20:04:14Z,20.00000
2019-08-22T20:05:00Z,20.00000
2019-08-22T20:05:31Z,20.00000
2019-08-22T20:06:18Z,20.00000
2019-08-22T20:07:51Z,20.00000
2019-08-22T20:08:38Z,21.00000
2019-08-22T20:09:23Z,21.00000
2019-08-22T20:09:54Z,20.00000
2019-08-22T20:10:41Z,20.00000
2019-08-22T20:11:27Z,20.00000
2019-08-22T20:12:30Z,20.00000
2019-08-22T20:14:02Z,21.00000
2019-08-22T20:15:04Z,21.00000
2019-08-22T20:17:24Z,20.00000
2019-08-22T20:18:10Z,20.00000
2019-08-22T20:18:57Z,20.00000
2019-08-22T20:19:43Z,21.00000
2019-08-22T20:20:29Z,21.00000
2019-08-22T20:21:31Z,20.00000
2019-08-22T20:22:17Z,20.00000
2019-08-22T20:23:07Z,20.00000
2019-08-22T20:23:53Z,20.00000
2019-08-22T20:25:41Z,21.00000
2019-08-22T20:25:56Z,21.00000
2019-08-22T20:26:43Z,20.00000
2019-08-22T20:27:14Z,20.00000
2019-08-22T20:27:44Z,20.00000
2019-08-22T20:28:46Z,20.00000
2019-08-22T20:29:02Z,20.00000
2019-08-22T20:29:32Z,20.00000
2019-08-22T20:30:17Z,20.00000
2019-08-22T20:31:03Z,20.00000
2019-08-22T20:31:49Z,20.00000
2019-08-22T20:32:52Z,20.00000
2019-08-22T20:33:39Z,20.00000
2019-08-22T20:34:25Z,20.00000
2019-08-22T20:34:41Z,20.00000
2019-08-22T20:35:12Z,20.00000
2019-08-22T20:36:46Z,21.00000
2019-08-22T20:37:47Z,20.00000
2019-08-22T20:38:03Z,20.00000
2019-08-22T20:39:05Z,20.00000
2019-08-22T20:39:35Z,20.00000
2019-08-22T20:40:23Z,20.00000
2019-08-22T20:41:39Z,20.00000
2019-08-22T20:42:25Z,20.00000
2019-08-22T20:42:56Z,20.00000
2019-08-22T20:43:57Z,20.00000
2019-08-22T20:44:44Z,20.00000
2019-08-22T20:45:29Z,19.00000
2019-08-22T20:46:00Z,20.00000
2019-08-22T20:47:02Z,20.00000
2019-08-22T20:47:32Z,20.00000
2019-08-22T20:48:19Z,20.00000
2019-08-22T20:49:05Z,20.00000
2019-08-22T20:49:51Z,20.00000
2019-08-22T20:50:38Z,20.00000
2019-08-22T20:51:08Z,19.00000
2019-08-22T20:51:39Z,19.00000
2019-08-22T20:52:26Z,20.00000
2019-08-22T20:53:27Z,20.00000
2019-08-22T20:53:58Z,20.00000
2019-08-22T20:54:44Z,20.00000
2019-08-22T20:55:31Z,20.00000
2019-08-22T20:56:32Z,20.00000
2019-08-22T20:57:49Z,20.00000
2019-08-22T20:58:20Z,20.00000
2019-08-22T20:58:36Z,20.00000
2019-08-22T20:59:52Z,21.00000
2019-08-22T21:00:08Z,21.00000
2019-08-22T21:00:24Z,20.00000
2019-08-22T21:02:28Z,20.00000
2019-08-22T21:03:13Z,20.00000
2019-08-22T21:03:59Z,20.00000
2019-08-22T21:04:46Z,20.00000
2019-08-22T21:05:02Z,20.00000
2019-08-22T21:05:48Z,20.00000
2019-08-22T21:06:34Z,20.00000
2019-08-22T21:06:50Z,20.00000
2019-08-22T21:07:06Z,20.00000
2019-08-22T21:08:55Z,20.00000
2019-08-22T21:09:10Z,20.00000
2019-08-22T21:09:26Z,20.00000
2019-08-22T21:10:59Z,20.00000
2019-08-22T21:11:14Z,20.00000
2019-08-22T21:11:30Z,20.00000
2019-08-22T21:12:31Z,20.00000
2019-08-22T21:12:47Z,20.00000
2019-08-22T21:13:49Z,20.00000
2019-08-22T21:14:51Z,20.00000
2019-08-22T21:15:38Z,20.00000
2019-08-22T21:16:24Z,20.00000
2019-08-22T21:16:54Z,21.00000
2019-08-22T21:17:40Z,20.00000
2019-08-22T21:18:42Z,20.00000
2019-08-22T21:19:27Z,20.00000
2019-08-22T21:20:29Z,20.00000
2019-08-22T21:20:59Z,20.00000
2019-08-22T21:21:45Z,20.00000
2019-08-22T21:22:31Z,21.00000
2019-08-22T21:23:18Z,20.00000
2019-08-22T21:24:20Z,20.00000
2019-08-22T21:25:06Z,20.00000
2019-08-22T21:25:52Z,20.00000
2019-08-22T21:26:08Z,20.00000
2019-08-22T21:26:53Z,20.00000
2019-08-22T21:27:40Z,20.00000
2019-08-22T21:28:41Z,20.00000
2019-08-22T21:29:43Z,20.00000
2019-08-22T21:30:28Z,20.00000
2019-08-22T21:31:14Z,20.00000
2019-08-22T21:32:00Z,20.00000
2019-08-22T21:33:18Z,21.00000
2019-08-22T21:34:05Z,21.00000
2019-08-22T21:35:08Z,20.00000
2019-08-22T21:35:38Z,20.00000
2019-08-22T21:36:55Z,20.00000
2019-08-22T21:37:10Z,20.00000
2019-08-22T21:37:57Z,20.00000
2019-08-22T21:38:43Z,20.00000
2019-08-22T21:39:28Z,21.00000
2019-08-22T21:40:14Z,20.00000
2019-08-22T21:41:32Z,20.00000
2019-08-22T21:42:33Z,20.00000
2019-08-22T21:43:35Z,20.00000
2019-08-22T21:43:51Z,20.00000
2019-08-22T21:44:07Z,20.00000
2019-08-22T21:44:53Z,21.00000
2019-08-22T21:45:39Z,20.00000
2019-08-22T21:46:09Z,20.00000
2019-08-22T21:46:25Z,20.00000
2019-08-22T21:46:40Z,20.00000
2019-08-22T21:47:27Z,20.00000
2019-08-22T21:48:13Z,20.00000
2019-08-22T21:48:29Z,20.00000
2019-08-22T21:49:15Z,20.00000
2019-08-22T21:50:01Z,20.00000
2019-08-22T21:50:48Z,20.00000
2019-08-22T21:51:18Z,20.00000
2019-08-22T21:52:21Z,20.00000
2019-08-22T21:53:37Z,20.00000
2019-08-22T21:54:23Z,20.00000
2019-08-22T21:55:09Z,20.00000
2019-08-22T21:56:11Z,21.00000
2019-08-22T21:56:56Z,20.00000
2019-08-22T21:57:43Z,20.00000
2019-08-22T21:57:58Z,20.00000
2019-08-22T21:59:30Z,20.00000
2019-08-22T21:59:46Z,20.00000
2019-08-22T22:00:02Z,20.00000
2019-08-22T22:01:02Z,20.00000
2019-08-22T22:01:47Z,21.00000
2019-08-22T22:02:18Z,21.00000
2019-08-22T22:02:49Z,20.00000
2019-08-22T22:03:50Z,20.00000
2019-08-22T22:04:35Z,20.00000
2019-08-22T22:05:06Z,20.00000
2019-08-22T22:05:37Z,20.00000
2019-08-22T22:06:24Z,20.00000
2019-08-22T22:06:54Z,20.00000
2019-08-22T22:07:24Z,21.00000
2019-08-22T22:08:27Z,20.00000
2019-08-22T22:08:43Z,20.00000
2019-08-22T22:09:14Z,20.00000
2019-08-22T22:09:44Z,20.00000
2019-08-22T22:13:23Z,20.00000
2019-08-22T22:13:39Z,20.00000
2019-08-22T22:13:55Z,20.00000
2019-08-22T22:14:57Z,20.00000
2019-08-22T22:15:12Z,20.00000
2019-08-22T22:18:04Z,20.00000
2019-08-22T22:18:50Z,20.00000
2019-08-22T22:20:23Z,20.00000
2019-08-22T22:22:12Z,20.00000
2019-08-22T22:23:45Z,20.00000
2019-08-22T22:24:48Z,20.00000
2019-08-22T22:26:22Z,20.00000
2019-08-22T22:27:08Z,20.00000
2019-08-22T22:27:54Z,20.00000
2019-08-22T22:28:41Z,20.00000
2019-08-22T22:30:15Z,20.00000
2019-08-22T22:31:01Z,20.00000
2019-08-22T22:32:03Z,20.00000
2019-08-22T22:32:34Z,19.00000
2019-08-22T22:33:04Z,20.00000
2019-08-22T22:34:08Z,20.00000
2019-08-22T22:34:38Z,20.00000
2019-08-22T22:35:09Z,20.00000
2019-08-22T22:35:24Z,20.00000
2019-08-22T22:36:11Z,20.00000
2019-08-22T22:36:58Z,20.00000
2019-08-22T22:38:15Z,20.00000
2019-08-22T22:38:31Z,20.00000
2019-08-22T22:38:47Z,20.00000
2019-08-22T22:39:17Z,20.00000
2019-08-22T22:39:48Z,20.00000
2019-08-22T22:40:33Z,20.00000
2019-08-22T22:41:19Z,20.00000
2019-08-22T22:42:36Z,20.00000
2019-08-22T22:44:08Z,20.00000
2019-08-22T22:45:57Z,20.00000
2019-08-22T22:46:28Z,20.00000
2019-08-22T22:47:15Z,20.00000
2019-08-22T22:47:45Z,20.00000
2019-08-22T22:48:32Z,20.00000
2019-08-22T22:48:47Z,19.00000
2019-08-22T22:49:03Z,19.00000
2019-08-22T22:49:19Z,19.00000
2019-08-22T22:51:06Z,20.00000
2019-08-22T22:51:52Z,20.00000
2019-08-22T22:52:22Z,20.00000
2019-08-22T22:54:10Z,20.00000
2019-08-22T22:54:26Z,20.00000
2019-08-22T22:55:12Z,20.00000
2019-08-22T22:55:58Z,20.00000
2019-08-22T22:57:15Z,20.00000
2019-08-22T22:57:31Z,20.00000
2019-08-22T22:57:47Z,20.00000
2019-08-22T22:58:49Z,20.00000
2019-08-22T23:00:07Z,20.00000
2019-08-22T23:01:09Z,20.00000
2019-08-22T23:01:56Z,20.00000
2019-08-22T23:02:42Z,20.00000
2019-08-22T23:03:12Z,20.00000
2019-08-22T23:03:58Z,20.00000
2019-08-22T23:05:00Z,20.00000
2019-08-22T23:06:01Z,20.00000
2019-08-22T23:06:17Z,20.00000
2019-08-22T23:07:18Z,20.00000
2019-08-22T23:08:21Z,21.00000
2019-08-22T23:09:08Z,20.00000
2019-08-22T23:10:42Z,20.00000
2019-08-22T23:10:58Z,20.00000
2019-08-22T23:13:01Z,20.00000
2019-08-22T23:15:04Z,20.00000
2019-08-22T23:15:35Z,20.00000
2019-08-22T23:15:51Z,20.00000
2019-08-22T23:16:53Z,20.00000
2019-08-22T23:17:08Z,20.00000
2019-08-22T23:17:39Z,20.00000
2019-08-22T23:18:25Z,20.00000
2019-08-22T23:19:11Z,20.00000
2019-08-22T23:20:28Z,20.00000
2019-08-22T23:21:15Z,20.00000
2019-08-22T23:22:16Z,20.00000
2019-08-22T23:22:31Z,20.00000
2019-08-22T23:22:47Z,20.00000
2019-08-22T23:23:03Z,20.00000
2019-08-22T23:23:18Z,20.00000
2019-08-22T23:23:34Z,20.00000
2019-08-22T23:23:50Z,20.00000
2019-08-22T23:24:52Z,20.00000
2019-08-22T23:25:08Z,20.00000
2019-08-22T23:26:40Z,20.00000
2019-08-22T23:26:56Z,20.00000
2019-08-22T23:27:11Z,20.00000
2019-08-22T23:30:18Z,20.00000
2019-08-22T23:31:04Z,20.00000
2019-08-22T23:32:07Z,20.00000
2019-08-22T23:32:23Z,20.00000
2019-08-22T23:32:38Z,20.00000
2019-08-22T23:32:54Z,20.00000
2019-08-22T23:33:10Z,20.00000
2019-08-22T23:34:42Z,20.00000
2019-08-22T23:34:58Z,20.00000
2019-08-22T23:35:44Z,20.00000
2019-08-22T23:36:00Z,20.00000
2019-08-22T23:36:15Z,20.00000
2019-08-22T23:36:31Z,20.00000
2019-08-22T23:38:36Z,20.00000
2019-08-22T23:38:52Z,20.00000
2019-08-22T23:39:54Z,20.00000
2019-08-22T23:41:42Z,20.00000
2019-08-22T23:43:17Z,20.00000
2019-08-22T23:44:19Z,20.00000
2019-08-22T23:44:35Z,20.00000
2019-08-22T23:45:53Z,20.00000
2019-08-22T23:47:10Z,20.00000
2019-08-22T23:48:42Z,20.00000
2019-08-22T23:49:13Z,20.00000
2019-08-22T23:50:15Z,20.00000
2019-08-22T23:50:46Z,20.00000
2019-08-22T23:51:33Z,20.00000
2019-08-22T23:52:19Z,20.00000
2019-08-22T23:52:50Z,20.00000
2019-08-22T23:53:36Z,20.00000
2019-08-22T23:54:37Z,20.00000
2019-08-22T23:55:23Z,20.00000
2019-08-22T23:56:25Z,20.00000
2019-08-22T23:57:27Z,20.00000
2019-08-22T23:57:43Z,20.00000
2019-08-22T23:57:59Z,20.00000
2019-08-22T23:58:45Z,20.00000
2019-08-22T23:59:15Z,20.00000
2019-08-23T00:00:01Z,20.00000
2019-08-23T00:00:32Z,20.00000
2019-08-23T00:01:34Z,20.00000
2019-08-23T00:02:21Z,20.00000
2019-08-23T00:03:22Z,20.00000
2019-08-23T00:03:53Z,20.00000
2019-08-23T00:04:24Z,20.00000
2019-08-23T00:04:55Z,20.00000
2019-08-23T00:05:40Z,20.00000
2019-08-23T00:06:42Z,20.00000
2019-08-23T00:07:13Z,20.00000
2019-08-23T00:07:59Z,20.00000
2019-08-23T00:08:44Z,20.00000
2019-08-23T00:09:46Z,20.00000
2019-08-23T00:10:32Z,20.00000
2019-08-23T00:11:18Z,20.00000
2019-08-23T00:12:05Z,20.00000
2019-08-23T00:13:22Z,20.00000
2019-08-23T00:14:07Z,20.00000
2019-08-23T00:15:25Z,20.00000
2019-08-23T00:16:12Z,20.00000
2019-08-23T00:16:59Z,20.00000
2019-08-23T00:17:29Z,20.00000
2019-08-23T00:18:00Z,20.00000
2019-08-23T00:18:47Z,20.00000
2019-08-23T00:20:05Z,20.00000
2019-08-23T00:21:23Z,20.00000
2019-08-23T00:22:09Z,20.00000
2019-08-23T00:22:40Z,20.00000
2019-08-23T00:23:26Z,20.00000
2019-08-23T00:24:12Z,20.00000
2019-08-23T00:24:42Z,20.00000
2019-08-23T00:25:13Z,20.00000
2019-08-23T00:26:16Z,20.00000
2019-08-23T00:26:47Z,20.00000
2019-08-23T00:27:17Z,20.00000
2019-08-23T00:28:33Z,20.00000
2019-08-23T00:29:20Z,20.00000
2019-08-23T00:30:37Z,20.00000
2019-08-23T00:31:38Z,20.00000
2019-08-23T00:32:25Z,20.00000
2019-08-23T00:32:55Z,20.00000
2019-08-23T00:34:45Z,20.00000
2019-08-23T00:35:16Z,20.00000
2019-08-23T00:36:18Z,20.00000
2019-08-23T00:36:34Z,20.00000
2019-08-23T00:37:21Z,20.00000
2019-08-23T00:38:22Z,20.00000
2019-08-23T00:39:08Z,20.00000
2019-08-23T00:39:39Z,20.00000
2019-08-23T00:40:25Z,20.00000
2019-08-23T00:41:29Z,20.00000
2019-08-23T00:42:31Z,20.00000
2019-08-23T00:43:01Z,20.00000
2019-08-23T00:43:48Z,20.00000
2019-08-23T00:44:18Z,20.00000
2019-08-23T00:45:05Z,20.00000
2019-08-23T00:45:36Z,20.00000
2019-08-23T00:46:07Z,20.00000
2019-08-23T00:47:09Z,20.00000
2019-08-23T00:47:55Z,20.00000
2019-08-23T00:48:41Z,20.00000
2019-08-23T00:49:58Z,20.00000
2019-08-23T00:50:44Z,20.00000
2019-08-23T00:51:30Z,20.00000
2019-08-23T00:52:16Z,20.00000
2019-08-23T00:53:02Z,20.00000
2019-08-23T00:54:34Z,20.00000
2019-08-23T00:55:20Z,20.00000
2019-08-23T00:56:07Z,20.00000
2019-08-23T00:57:08Z,20.00000
2019-08-23T00:57:53Z,20.00000
2019-08-23T00:58:39Z,20.00000
2019-08-23T00:59:26Z,20.00000
2019-08-23T00:59:56Z,20.00000
2019-08-23T01:00:42Z,20.00000
2019-08-23T01:01:28Z,20.00000
2019-08-23T01:03:01Z,20.00000
2019-08-23T01:03:47Z,20.00000
2019-08-23T01:04:18Z,20.00000
2019-08-23T01:04:48Z,20.00000
2019-08-23T01:06:06Z,20.00000
2019-08-23T01:06:37Z,20.00000
2019-08-23T01:07:23Z,20.00000
2019-08-23T01:08:10Z,20.00000
2019-08-23T01:08:57Z,20.00000
2019-08-23T01:09:27Z,20.00000
2019-08-23T01:10:14Z,20.00000
2019-08-23T01:11:00Z,20.00000
2019-08-23T01:11:46Z,20.00000
2019-08-23T01:12:17Z,20.00000
2019-08-23T01:13:03Z,20.00000
2019-08-23T01:13:49Z,20.00000
2019-08-23T01:15:06Z,20.00000
2019-08-23T01:15:52Z,20.00000
2019-08-23T01:16:38Z,20.00000
2019-08-23T01:17:08Z,20.00000
2019-08-23T01:18:11Z,20.00000
2019-08-23T01:18:57Z,20.00000
2019-08-23T01:19:44Z,20.00000
2019-08-23T01:20:31Z,20.00000
2019-08-23T01:21:17Z,20.00000
2019-08-23T01:22:34Z,20.00000
2019-08-23T01:23:05Z,20.00000
2019-08-23T01:23:50Z,20.00000
2019-08-23T01:25:08Z,20.00000
2019-08-23T01:25:39Z,20.00000
2019-08-23T01:26:10Z,20.00000
2019-08-23T01:26:56Z,20.00000
2019-08-23T01:27:43Z,20.00000
2019-08-23T01:28:28Z,20.00000
2019-08-23T01:28:59Z,20.00000
2019-08-23T01:30:46Z,20.00000
2019-08-23T01:31:33Z,20.00000
2019-08-23T01:32:20Z,20.00000
2019-08-23T01:32:50Z,20.00000
2019-08-23T01:33:21Z,20.00000
2019-08-23T01:33:52Z,20.00000
2019-08-23T01:35:10Z,20.00000
2019-08-23T01:36:27Z,20.00000
2019-08-23T01:37:30Z,20.00000
2019-08-23T01:38:32Z,20.00000
2019-08-23T01:40:04Z,20.00000
2019-08-23T01:40:35Z,20.00000
2019-08-23T01:41:06Z,20.00000
2019-08-23T01:41:36Z,20.00000
2019-08-23T01:42:07Z,20.00000
2019-08-23T01:42:56Z,20.00000
2019-08-23T01:43:12Z,20.00000
2019-08-23T01:43:58Z,20.00000
2019-08-23T01:44:44Z,20.00000
2019-08-23T01:45:30Z,20.00000
2019-08-23T01:46:01Z,20.00000
2019-08-23T01:46:48Z,20.00000
2019-08-23T01:47:34Z,20.00000
2019-08-23T01:48:20Z,20.00000
2019-08-23T01:48:36Z,20.00000
2019-08-23T01:49:06Z,20.00000
2019-08-23T01:49:36Z,20.00000
2019-08-23T01:50:22Z,20.00000
2019-08-23T01:50:53Z,20.00000
2019-08-23T01:52:11Z,20.00000
2019-08-23T01:52:42Z,20.00000
2019-08-23T01:53:13Z,20.00000
2019-08-23T01:54:15Z,20.00000
2019-08-23T01:54:45Z,20.00000
2019-08-23T01:55:48Z,20.00000
2019-08-23T01:57:36Z,20.00000
2019-08-23T01:57:51Z,20.00000
2019-08-23T01:59:08Z,20.00000
2019-08-23T01:59:23Z,20.00000
2019-08-23T02:00:40Z,20.00000
2019-08-23T02:01:11Z,20.00000
2019-08-23T02:01:58Z,20.00000
2019-08-23T02:03:00Z,20.00000
2019-08-23T02:03:45Z,20.00000
2019-08-23T02:04:17Z,20.00000
2019-08-23T02:04:47Z,20.00000
2019-08-23T02:05:18Z,20.00000
2019-08-23T02:06:52Z,20.00000
2019-08-23T02:07:24Z,20.00000
2019-08-23T02:08:09Z,20.00000
2019-08-23T02:09:42Z,20.00000
2019-08-23T02:10:28Z,20.00000
2019-08-23T02:10:59Z,20.00000
2019-08-23T02:11:46Z,20.00000
2019-08-23T02:12:33Z,20.00000
2019-08-23T02:13:20Z,20.00000
2019-08-23T02:14:06Z,20.00000
2019-08-23T02:14:22Z,20.00000
2019-08-23T02:15:53Z,20.00000
2019-08-23T02:16:55Z,20.00000
2019-08-23T02:17:25Z,20.00000
2019-08-23T02:18:11Z,20.00000
2019-08-23T02:18:58Z,20.00000
2019-08-23T02:19:46Z,20.00000
2019-08-23T02:20:32Z,20.00000
2019-08-23T02:21:03Z,20.00000
2019-08-23T02:21:48Z,20.00000
2019-08-23T02:22:19Z,20.00000
2019-08-23T02:22:50Z,20.00000
2019-08-23T02:24:23Z,20.00000
2019-08-23T02:25:10Z,20.00000
2019-08-23T02:26:26Z,20.00000
2019-08-23T02:27:13Z,20.00000
2019-08-23T02:27:44Z,20.00000
2019-08-23T02:28:15Z,20.00000
2019-08-23T02:29:33Z,20.00000
2019-08-23T02:29:48Z,20.00000
2019-08-23T02:30:50Z,20.00000
2019-08-23T02:31:35Z,20.00000
2019-08-23T02:31:51Z,20.00000
2019-08-23T02:32:22Z,20.00000
2019-08-23T02:33:08Z,20.00000
2019-08-23T02:33:39Z,20.00000
2019-08-23T02:34:10Z,20.00000
2019-08-23T02:34:57Z,20.00000
2019-08-23T02:37:17Z,20.00000
2019-08-23T02:37:48Z,20.00000
2019-08-23T02:38:50Z,20.00000
2019-08-23T02:40:39Z,20.00000
2019-08-23T02:41:09Z,20.00000
2019-08-23T02:42:26Z,20.00000
2019-08-23T02:43:12Z,20.00000
2019-08-23T02:44:15Z,20.00000
2019-08-23T02:44:46Z,20.00000
2019-08-23T02:45:17Z,20.00000
2019-08-23T02:45:48Z,20.00000
2019-08-23T02:46:18Z,20.00000
2019-08-23T02:47:06Z,20.00000
2019-08-23T02:47:37Z,20.00000
2019-08-23T02:48:38Z,20.00000
2019-08-23T02:49:25Z,20.00000
2019-08-23T02:49:56Z,20.00000
2019-08-23T02:50:42Z,21.00000
2019-08-23T02:51:14Z,20.00000
2019-08-23T02:52:15Z,20.00000
2019-08-23T02:53:02Z,20.00000
2019-08-23T02:53:33Z,20.00000
2019-08-23T02:54:19Z,20.00000
2019-08-23T02:55:06Z,20.00000
2019-08-23T02:56:22Z,21.00000
2019-08-23T02:57:09Z,20.00000
2019-08-23T02:57:40Z,20.00000
2019-08-23T02:58:27Z,20.00000
2019-08-23T02:59:12Z,20.00000
2019-08-23T02:59:59Z,20.00000
2019-08-23T03:00:29Z,20.00000
2019-08-23T03:01:16Z,20.00000
2019-08-23T03:02:18Z,20.00000
2019-08-23T03:02:49Z,21.00000
2019-08-23T03:03:51Z,20.00000
2019-08-23T03:04:22Z,20.00000
2019-08-23T03:05:38Z,20.00000
2019-08-23T03:06:24Z,20.00000
2019-08-23T03:08:12Z,20.00000
2019-08-23T03:08:28Z,20.00000
2019-08-23T03:09:14Z,20.00000
2019-08-23T03:11:48Z,20.00000
2019-08-23T03:13:20Z,21.00000
2019-08-23T03:13:51Z,20.00000
