created_at,value
2019-08-21T20:56:44 IST,20.00000
2019-08-21T20:57:31 IST,20.00000
2019-08-21T20:58:18 IST,20.00000
2019-08-21T20:59:20 IST,21.00000
2019-08-21T20:59:51 IST,21.00000
2019-08-21T21:01:09 IST,21.00000
2019-08-21T21:01:54 IST,21.00000
2019-08-21T21:02:40 IST,21.00000
2019-08-21T21:03:26 IST,21.00000
2019-08-21T21:03:56 IST,21.00000
2019-08-21T21:04:42 IST,21.00000
2019-08-21T21:05:29 IST,21.00000
2019-08-21T21:06:36 IST,21.00000
2019-08-21T21:07:22 IST,21.00000
2019-08-21T21:08:39 IST,21.00000
2019-08-21T21:09:25 IST,21.00000
2019-08-21T21:10:11 IST,21.00000
2019-08-21T21:10:27 IST,21.00000
2019-08-21T21:10:57 IST,21.00000
2019-08-21T21:11:43 IST,20.00000
2019-08-21T21:12:30 IST,20.00000
2019-08-21T21:13:16 IST,20.00000
2019-08-21T21:14:03 IST,21.00000
2019-08-21T21:15:05 IST,21.00000
2019-08-21T21:15:52 IST,21.00000
2019-08-21T21:17:25 IST,21.00000
2019-08-21T21:18:26 IST,21.00000
2019-08-21T21:19:13 IST,21.00000
2019-08-21T21:19:58 IST,21.00000
2019-08-21T21:20:44 IST,21.00000
2019-08-21T21:21:31 IST,21.00000
2019-08-21T21:22:17 IST,21.00000
2019-08-21T21:23:03 IST,21.00000
2019-08-21T21:24:20 IST,21.00000
2019-08-21T21:24:50 IST,21.00000
2019-08-21T21:25:36 IST,21.00000
2019-08-21T21:26:22 IST,21.00000
2019-08-21T21:26:53 IST,21.00000
2019-08-21T21:27:39 IST,21.00000
2019-08-21T21:28:10 IST,21.00000
2019-08-21T21:28:57 IST,21.00000
2019-08-21T21:29:59 IST,21.00000
2019-08-21T21:30:30 IST,21.00000
2019-08-21T21:31:47 IST,20.00000
2019-08-21T21:32:34 IST,20.00000
2019-08-21T21:33:20 IST,20.00000
2019-08-21T21:35:07 IST,21.00000
2019-08-21T21:35:54 IST,21.00000
2019-08-21T21:36:41 IST,21.00000
2019-08-21T21:37:27 IST,20.00000
2019-08-21T21:37:58 IST,20.00000
2019-08-21T21:39:00 IST,21.00000
2019-08-21T21:39:31 IST,20.00000
2019-08-21T21:40:17 IST,20.00000
2019-08-21T21:41:03 IST,20.00000
2019-08-21T21:42:05 IST,20.00000
2019-08-21T21:42:51 IST,21.00000
2019-08-21T21:43:23 IST,20.00000
2019-08-21T21:43:54 IST,20.00000
2019-08-21T21:44:39 IST,20.00000
2019-08-21T21:45:11 IST,20.00000
2019-08-21T21:45:58 IST,20.00000
2019-08-21T21:47:14 IST,20.00000
2019-08-21T21:47:45 IST,20.00000
2019-08-21T21:48:31 IST,20.00000
2019-08-21T21:49:18 IST,20.00000
2019-08-21T21:49:49 IST,20.00000
2019-08-21T21:51:06 IST,20.00000
2019-08-21T21:51:53 IST,20.00000
2019-08-21T21:52:39 IST,20.00000
2019-08-21T21:53:26 IST,20.00000
2019-08-21T21:55:15 IST,21.00000
2019-08-21T21:56:17 IST,20.00000
2019-08-21T21:57:03 IST,20.00000
2019-08-21T21:58:19 IST,20.00000
2019-08-21T21:59:51 IST,20.00000
2019-08-21T22:01:07 IST,20.00000
2019-08-21T22:01:38 IST,20.00000
2019-08-21T22:02:09 IST,20.00000
2019-08-21T22:02:40 IST,20.00000
2019-08-21T22:03:26 IST,20.00000
2019-08-21T22:03:57 IST,20.00000
2019-08-21T22:04:44 IST,20.00000
2019-08-21T22:05:47 IST,19.00000
2019-08-21T22:06:18 IST,20.00000
2019-08-21T22:07:50 IST,20.00000
2019-08-21T22:08:36 IST,20.00000
2019-08-21T22:09:24 IST,20.00000
2019-08-21T22:10:09 IST,20.00000
2019-08-21T22:11:57 IST,20.00000
2019-08-21T22:15:34 IST,19.00000
2019-08-21T22:16:05 IST,20.00000
2019-08-21T22:16:20 IST,20.00000
2019-08-21T22:16:52 IST,20.00000
2019-08-21T22:17:54 IST,20.00000
2019-08-21T22:18:55 IST,20.00000
2019-08-21T22:19:57 IST,20.00000
2019-08-21T22:20:43 IST,20.00000
2019-08-21T22:21:30 IST,20.00000
2019-08-21T22:22:17 IST,20.00000
2019-08-21T22:22:50 IST,20.00000
2019-08-21T22:23:36 IST,20.00000
2019-08-21T22:25:25 IST,20.00000
2019-08-21T22:26:12 IST,20.00000
2019-08-21T22:26:43 IST,20.00000
2019-08-21T22:27:29 IST,20.00000
2019-08-21T22:28:16 IST,20.00000
2019-08-21T22:28:46 IST,20.00000
2019-08-21T22:29:33 IST,20.00000
2019-08-21T22:30:04 IST,20.00000
2019-08-21T22:30:35 IST,20.00000
2019-08-21T22:31:21 IST,20.00000
2019-08-21T22:32:38 IST,20.00000
2019-08-21T22:35:28 IST,20.00000
2019-08-21T22:36:15 IST,20.00000
2019-08-21T22:37:31 IST,20.00000
2019-08-21T22:38:18 IST,20.00000
2019-08-21T22:38:49 IST,20.00000
2019-08-21T22:40:06 IST,20.00000
2019-08-21T22:40:52 IST,20.00000
2019-08-21T22:41:39 IST,20.00000
2019-08-21T22:42:26 IST,20.00000
2019-08-21T22:43:13 IST,20.00000
2019-08-21T22:43:44 IST,20.00000
2019-08-21T22:44:15 IST,19.00000
2019-08-21T22:46:03 IST,20.00000
2019-08-21T22:47:35 IST,20.00000
2019-08-21T22:48:53 IST,20.00000
2019-08-21T22:49:39 IST,20.00000
2019-08-21T22:50:10 IST,20.00000
2019-08-21T22:50:57 IST,20.00000
2019-08-21T22:51:28 IST,20.00000
2019-08-21T22:52:15 IST,20.00000
2019-08-21T22:52:49 IST,20.00000
2019-08-21T22:54:53 IST,21.00000
2019-08-21T22:55:39 IST,20.00000
2019-08-21T22:56:10 IST,20.00000
2019-08-21T22:56:41 IST,20.00000
2019-08-21T22:57:27 IST,20.00000
2019-08-21T22:58:14 IST,20.00000
2019-08-21T23:00:02 IST,20.00000
2019-08-21T23:01:36 IST,21.00000
2019-08-21T23:02:23 IST,21.00000
2019-08-21T23:03:40 IST,20.00000
2019-08-21T23:04:27 IST,20.00000
2019-08-21T23:04:58 IST,20.00000
2019-08-21T23:05:28 IST,20.00000
2019-08-21T23:06:15 IST,20.00000
2019-08-21T23:07:02 IST,20.00000
2019-08-21T23:07:33 IST,20.00000
2019-08-21T23:08:19 IST,20.00000
2019-08-21T23:08:50 IST,20.00000
2019-08-21T23:09:20 IST,20.00000
2019-08-21T23:10:06 IST,20.00000
2019-08-21T23:10:37 IST,20.00000
2019-08-21T23:11:23 IST,20.00000
2019-08-21T23:11:54 IST,20.00000
2019-08-21T23:12:41 IST,20.00000
2019-08-21T23:12:56 IST,20.00000
2019-08-21T23:13:42 IST,20.00000
2019-08-21T23:14:29 IST,20.00000
2019-08-21T23:15:16 IST,20.00000
2019-08-21T23:16:03 IST,20.00000
2019-08-21T23:17:20 IST,20.00000
2019-08-21T23:18:06 IST,20.00000
2019-08-21T23:18:53 IST,20.00000
2019-08-21T23:19:24 IST,20.00000
2019-08-21T23:20:10 IST,20.00000
2019-08-21T23:21:27 IST,20.00000
2019-08-21T23:22:15 IST,20.00000
2019-08-21T23:22:45 IST,20.00000
2019-08-21T23:23:17 IST,20.00000
2019-08-21T23:23:47 IST,20.00000
2019-08-21T23:24:19 IST,20.00000
2019-08-21T23:24:50 IST,20.00000
2019-08-21T23:25:20 IST,20.00000
2019-08-21T23:26:23 IST,20.00000
2019-08-21T23:27:08 IST,20.00000
2019-08-21T23:27:39 IST,20.00000
2019-08-21T23:28:10 IST,20.00000
2019-08-21T23:28:56 IST,20.00000
2019-08-21T23:29:43 IST,20.00000
2019-08-21T23:30:44 IST,20.00000
2019-08-21T23:31:31 IST,20.00000
2019-08-21T23:32:18 IST,20.00000
2019-08-21T23:33:04 IST,20.00000
2019-08-21T23:33:50 IST,20.00000
2019-08-21T23:34:37 IST,20.00000
2019-08-21T23:35:24 IST,20.00000
2019-08-21T23:36:41 IST,20.00000
2019-08-21T23:37:12 IST,20.00000
2019-08-21T23:37:59 IST,20.00000
2019-08-21T23:39:00 IST,20.00000
2019-08-21T23:40:02 IST,20.00000
2019-08-21T23:41:04 IST,20.00000
2019-08-21T23:41:50 IST,20.00000
2019-08-21T23:42:21 IST,20.00000
2019-08-21T23:43:38 IST,20.00000
2019-08-21T23:44:24 IST,20.00000
2019-08-21T23:45:42 IST,20.00000
2019-08-21T23:46:43 IST,20.00000
2019-08-21T23:47:29 IST,20.00000
2019-08-21T23:48:31 IST,20.00000
2019-08-21T23:49:48 IST,20.00000
2019-08-21T23:50:35 IST,20.00000
2019-08-21T23:51:54 IST,20.00000
2019-08-21T23:52:25 IST,20.00000
2019-08-21T23:53:26 IST,20.00000
2019-08-21T23:53:56 IST,20.00000
2019-08-21T23:54:43 IST,20.00000
2019-08-21T23:55:45 IST,20.00000
2019-08-21T23:56:32 IST,20.00000
2019-08-21T23:57:18 IST,20.00000
2019-08-21T23:58:04 IST,20.00000
2019-08-21T23:59:51 IST,20.00000
2019-08-22T00:01:09 IST,20.00000
2019-08-22T00:01:57 IST,20.00000
2019-08-22T00:02:44 IST,20.00000
2019-08-22T00:03:15 IST,20.00000
2019-08-22T00:04:01 IST,20.00000
2019-08-22T00:04:48 IST,20.00000
2019-08-22T00:05:34 IST,20.00000
2019-08-22T00:06:20 IST,20.00000
2019-08-22T00:07:06 IST,20.00000
2019-08-22T00:07:54 IST,20.00000
2019-08-22T00:08:40 IST,20.00000
2019-08-22T00:09:27 IST,20.00000
2019-08-22T00:10:13 IST,20.00000
2019-08-22T00:10:59 IST,20.00000
2019-08-22T00:11:45 IST,20.00000
2019-08-22T00:12:47 IST,20.00000
2019-08-22T00:13:49 IST,20.00000
2019-08-22T00:14:35 IST,20.00000
2019-08-22T00:15:22 IST,20.00000
2019-08-22T00:15:52 IST,20.00000
2019-08-22T00:16:23 IST,20.00000
2019-08-22T00:17:55 IST,20.00000
2019-08-22T00:18:42 IST,20.00000
2019-08-22T00:20:45 IST,20.00000
2019-08-22T00:21:32 IST,20.00000
2019-08-22T00:22:18 IST,20.00000
2019-08-22T00:23:04 IST,20.00000
2019-08-22T00:23:19 IST,20.00000
2019-08-22T00:24:05 IST,20.00000
2019-08-22T00:24:21 IST,20.00000
2019-08-22T00:24:52 IST,20.00000
2019-08-22T00:25:38 IST,20.00000
2019-08-22T00:26:40 IST,20.00000
2019-08-22T00:27:26 IST,20.00000
2019-08-22T00:28:28 IST,20.00000
2019-08-22T00:29:45 IST,20.00000
2019-08-22T00:30:16 IST,20.00000
2019-08-22T00:31:33 IST,20.00000
2019-08-22T00:32:19 IST,20.00000
2019-08-22T00:33:06 IST,20.00000
2019-08-22T00:33:52 IST,20.00000
2019-08-22T00:34:23 IST,20.00000
2019-08-22T00:34:38 IST,20.00000
2019-08-22T00:35:40 IST,20.00000
2019-08-22T00:36:27 IST,19.00000
2019-08-22T00:37:13 IST,20.00000
2019-08-22T00:37:43 IST,20.00000
2019-08-22T00:37:58 IST,20.00000
2019-08-22T00:39:01 IST,20.00000
2019-08-22T00:40:02 IST,20.00000
2019-08-22T00:41:04 IST,20.00000
2019-08-22T00:42:06 IST,20.00000
2019-08-22T00:43:38 IST,20.00000
2019-08-22T00:44:25 IST,20.00000
2019-08-22T00:44:56 IST,20.00000
2019-08-22T00:45:43 IST,20.00000
2019-08-22T00:46:29 IST,20.00000
2019-08-22T00:47:45 IST,20.00000
2019-08-22T00:49:03 IST,20.00000
2019-08-22T00:51:20 IST,20.00000
2019-08-22T00:52:06 IST,20.00000
2019-08-22T00:53:22 IST,20.00000
2019-08-22T00:54:08 IST,20.00000
2019-08-22T00:54:24 IST,20.00000
2019-08-22T00:56:12 IST,20.00000
2019-08-22T00:56:43 IST,20.00000
2019-08-22T00:56:59 IST,20.00000
2019-08-22T00:57:15 IST,20.00000
2019-08-22T00:58:00 IST,20.00000
2019-08-22T00:58:46 IST,20.00000
2019-08-22T00:59:17 IST,20.00000
2019-08-22T01:00:03 IST,20.00000
2019-08-22T01:00:50 IST,20.00000
2019-08-22T01:02:07 IST,20.00000
2019-08-22T01:02:53 IST,20.00000
2019-08-22T01:03:39 IST,20.00000
2019-08-22T01:04:25 IST,20.00000
2019-08-22T01:05:11 IST,20.00000
2019-08-22T01:05:57 IST,20.00000
2019-08-22T01:06:12 IST,20.00000
2019-08-22T01:06:58 IST,20.00000
2019-08-22T01:07:44 IST,20.00000
2019-08-22T01:07:59 IST,20.00000
2019-08-22T01:08:15 IST,20.00000
2019-08-22T01:09:01 IST,20.00000
2019-08-22T01:09:46 IST,20.00000
2019-08-22T01:10:32 IST,20.00000
2019-08-22T01:11:19 IST,20.00000
2019-08-22T01:12:20 IST,20.00000
2019-08-22T01:13:06 IST,20.00000
2019-08-22T01:13:52 IST,20.00000
2019-08-22T01:14:54 IST,19.00000
2019-08-22T01:15:55 IST,20.00000
2019-08-22T01:16:41 IST,20.00000
2019-08-22T01:17:43 IST,20.00000
2019-08-22T01:18:30 IST,20.00000
2019-08-22T01:19:16 IST,20.00000
2019-08-22T01:20:33 IST,19.00000
2019-08-22T01:21:18 IST,20.00000
2019-08-22T01:22:21 IST,20.00000
2019-08-22T01:23:07 IST,20.00000
2019-08-22T01:23:53 IST,20.00000
2019-08-22T01:24:24 IST,20.00000
2019-08-22T01:24:54 IST,20.00000
2019-08-22T01:25:41 IST,20.00000
2019-08-22T01:26:28 IST,20.00000
2019-08-22T01:27:13 IST,19.00000
2019-08-22T01:28:00 IST,20.00000
2019-08-22T01:28:15 IST,20.00000
2019-08-22T01:28:31 IST,20.00000
2019-08-22T01:29:33 IST,20.00000
2019-08-22T01:30:19 IST,20.00000
2019-08-22T01:30:35 IST,20.00000
2019-08-22T01:31:22 IST,19.00000
2019-08-22T01:32:08 IST,19.00000
2019-08-22T01:32:24 IST,20.00000
2019-08-22T01:34:12 IST,20.00000
2019-08-22T01:35:14 IST,20.00000
2019-08-22T01:36:00 IST,20.00000
2019-08-22T01:36:46 IST,19.00000
2019-08-22T01:37:33 IST,19.00000
2019-08-22T01:38:03 IST,20.00000
2019-08-22T01:39:04 IST,19.00000
2019-08-22T01:40:22 IST,20.00000
2019-08-22T01:41:23 IST,20.00000
2019-08-22T01:42:40 IST,19.00000
2019-08-22T01:43:58 IST,20.00000
2019-08-22T01:44:44 IST,20.00000
2019-08-22T01:45:31 IST,20.00000
2019-08-22T01:45:46 IST,20.00000
2019-08-22T01:46:32 IST,20.00000
2019-08-22T01:47:49 IST,20.00000
2019-08-22T01:48:34 IST,19.00000
2019-08-22T01:49:35 IST,20.00000
2019-08-22T01:50:37 IST,20.00000
2019-08-22T01:51:23 IST,20.00000
2019-08-22T01:51:39 IST,20.00000
2019-08-22T01:51:55 IST,20.00000
2019-08-22T01:52:41 IST,20.00000
2019-08-22T01:52:56 IST,20.00000
2019-08-22T01:53:27 IST,19.00000
2019-08-22T01:54:13 IST,19.00000
2019-08-22T01:54:28 IST,19.00000
2019-08-22T01:55:46 IST,19.00000
2019-08-22T01:57:03 IST,20.00000
2019-08-22T01:58:05 IST,20.00000
2019-08-22T01:59:37 IST,19.00000
2019-08-22T02:00:23 IST,20.00000
2019-08-22T02:01:10 IST,20.00000
2019-08-22T02:02:28 IST,20.00000
2019-08-22T02:03:15 IST,20.00000
2019-08-22T02:04:17 IST,19.00000
2019-08-22T02:05:03 IST,19.00000
2019-08-22T02:06:20 IST,20.00000
2019-08-22T02:07:06 IST,20.00000
2019-08-22T02:07:52 IST,19.00000
2019-08-22T02:08:55 IST,20.00000
2019-08-22T02:10:13 IST,19.00000
2019-08-22T02:10:29 IST,19.00000
2019-08-22T02:12:02 IST,20.00000
2019-08-22T02:12:49 IST,20.00000
2019-08-22T02:13:20 IST,20.00000
2019-08-22T02:14:06 IST,20.00000
2019-08-22T02:15:39 IST,20.00000
2019-08-22T02:16:25 IST,19.00000
2019-08-22T02:17:12 IST,20.00000
2019-08-22T02:17:58 IST,20.00000
2019-08-22T02:18:45 IST,20.00000
2019-08-22T02:19:31 IST,20.00000
2019-08-22T02:20:02 IST,20.00000
2019-08-22T02:20:47 IST,20.00000
2019-08-22T02:21:50 IST,20.00000
2019-08-22T02:22:21 IST,20.00000
2019-08-22T02:23:24 IST,20.00000
2019-08-22T02:24:40 IST,20.00000
2019-08-22T02:25:27 IST,20.00000
2019-08-22T02:26:14 IST,20.00000
2019-08-22T02:26:44 IST,20.00000
2019-08-22T02:27:30 IST,20.00000
2019-08-22T02:28:17 IST,19.00000
2019-08-22T02:29:50 IST,19.00000
2019-08-22T02:30:36 IST,20.00000
2019-08-22T02:31:23 IST,20.00000
2019-08-22T02:31:54 IST,20.00000
2019-08-22T02:32:24 IST,20.00000
2019-08-22T02:32:55 IST,20.00000
2019-08-22T02:33:42 IST,20.00000
2019-08-22T02:35:00 IST,20.00000
2019-08-22T02:35:30 IST,20.00000
2019-08-22T02:36:00 IST,20.00000
2019-08-22T02:36:31 IST,20.00000
2019-08-22T02:37:47 IST,20.00000
2019-08-22T02:38:18 IST,20.00000
2019-08-22T02:38:49 IST,20.00000
2019-08-22T02:39:35 IST,20.00000
2019-08-22T02:40:21 IST,19.00000
2019-08-22T02:41:07 IST,20.00000
2019-08-22T02:41:53 IST,20.00000
2019-08-22T02:42:56 IST,20.00000
2019-08-22T02:44:13 IST,20.00000
2019-08-22T02:44:59 IST,20.00000
2019-08-22T02:45:45 IST,20.00000
2019-08-22T02:46:16 IST,20.00000
2019-08-22T02:47:18 IST,20.00000
2019-08-22T02:48:04 IST,20.00000
2019-08-22T02:48:35 IST,20.00000
2019-08-22T02:49:21 IST,20.00000
2019-08-22T02:50:08 IST,20.00000
2019-08-22T02:50:24 IST,20.00000
2019-08-22T02:51:42 IST,20.00000
2019-08-22T02:52:29 IST,20.00000
2019-08-22T02:53:00 IST,20.00000
2019-08-22T02:53:46 IST,20.00000
2019-08-22T02:54:17 IST,20.00000
2019-08-22T02:54:48 IST,20.00000
2019-08-22T02:55:19 IST,20.00000
2019-08-22T02:56:22 IST,20.00000
2019-08-22T02:57:08 IST,20.00000
2019-08-22T02:57:54 IST,19.00000
2019-08-22T02:58:25 IST,19.00000
2019-08-22T02:59:57 IST,20.00000
2019-08-22T03:00:43 IST,20.00000
2019-08-22T03:01:30 IST,20.00000
2019-08-22T03:02:16 IST,19.00000
2019-08-22T03:03:03 IST,20.00000
2019-08-22T03:03:49 IST,20.00000
2019-08-22T03:04:35 IST,20.00000
2019-08-22T03:04:51 IST,20.00000
2019-08-22T03:05:36 IST,20.00000
2019-08-22T03:06:23 IST,20.00000
2019-08-22T03:06:38 IST,20.00000
2019-08-22T03:07:25 IST,20.00000
2019-08-22T03:08:11 IST,19.00000
2019-08-22T03:08:56 IST,19.00000
2019-08-22T03:09:58 IST,20.00000
2019-08-22T03:12:03 IST,20.00000
2019-08-22T03:12:18 IST,20.00000
2019-08-22T03:13:04 IST,20.00000
2019-08-22T03:13:20 IST,20.00000
2019-08-22T03:13:51 IST,20.00000
2019-08-22T03:14:37 IST,20.00000
2019-08-22T03:15:38 IST,20.00000
2019-08-22T03:15:54 IST,20.00000
2019-08-22T03:16:10 IST,20.00000
2019-08-22T03:17:39 IST,20.00000
2019-08-22T03:17:55 IST,20.00000
2019-08-22T03:19:58 IST,20.00000
2019-08-22T03:21:17 IST,20.00000
2019-08-22T03:22:18 IST,20.00000
2019-08-22T03:22:34 IST,20.00000
2019-08-22T03:23:19 IST,20.00000
2019-08-22T03:23:50 IST,20.00000
2019-08-22T03:26:09 IST,19.00000
2019-08-22T03:26:25 IST,19.00000
2019-08-22T03:26:41 IST,19.00000
2019-08-22T03:27:42 IST,20.00000
2019-08-22T03:28:59 IST,20.00000
2019-08-22T03:29:15 IST,20.00000
2019-08-22T03:30:01 IST,20.00000
2019-08-22T03:31:02 IST,20.00000
2019-08-22T03:31:21 IST,20.00000
2019-08-22T03:31:36 IST,20.00000
2019-08-22T03:33:09 IST,19.00000
2019-08-22T03:34:42 IST,19.00000
2019-08-22T03:35:28 IST,20.00000
2019-08-22T03:35:43 IST,20.00000
2019-08-22T03:36:45 IST,20.00000
2019-08-22T03:37:00 IST,20.00000
2019-08-22T03:38:18 IST,19.00000
2019-08-22T03:38:34 IST,19.00000
2019-08-22T03:38:49 IST,19.00000
2019-08-22T03:41:10 IST,20.00000
2019-08-22T03:42:11 IST,20.00000
2019-08-22T03:43:59 IST,20.00000
2019-08-22T03:44:15 IST,20.00000
2019-08-22T03:44:30 IST,20.00000
2019-08-22T03:44:46 IST,20.00000
2019-08-22T03:46:04 IST,20.00000
2019-08-22T03:47:22 IST,20.00000
2019-08-22T03:47:38 IST,20.00000
2019-08-22T03:48:39 IST,20.00000
2019-08-22T03:49:56 IST,20.00000
2019-08-22T03:50:12 IST,20.00000
2019-08-22T03:51:14 IST,19.00000
2019-08-22T03:51:59 IST,20.00000
2019-08-22T03:52:46 IST,20.00000
2019-08-22T03:53:32 IST,20.00000
2019-08-22T03:54:18 IST,20.00000
2019-08-22T03:56:07 IST,20.00000
2019-08-22T03:56:53 IST,20.00000
2019-08-22T03:57:38 IST,20.00000
2019-08-22T03:59:11 IST,20.00000
2019-08-22T03:59:27 IST,20.00000
2019-08-22T04:00:45 IST,20.00000
2019-08-22T04:01:01 IST,20.00000
2019-08-22T04:02:02 IST,20.00000
2019-08-22T04:03:03 IST,19.00000
2019-08-22T04:04:36 IST,20.00000
2019-08-22T04:04:52 IST,20.00000
2019-08-22T04:07:11 IST,20.00000
2019-08-22T04:07:27 IST,20.00000
2019-08-22T04:09:31 IST,19.00000
2019-08-22T04:09:47 IST,20.00000
2019-08-22T04:10:49 IST,20.00000
2019-08-22T04:13:40 IST,20.00000
2019-08-22T04:13:56 IST,20.00000
2019-08-22T04:14:11 IST,20.00000
2019-08-22T04:17:03 IST,20.00000
2019-08-22T04:18:20 IST,20.00000
2019-08-22T04:18:35 IST,20.00000
2019-08-22T04:18:51 IST,20.00000
2019-08-22T04:19:52 IST,20.00000
2019-08-22T04:20:38 IST,20.00000
2019-08-22T04:21:55 IST,20.00000
2019-08-22T04:23:11 IST,20.00000
2019-08-22T04:23:26 IST,20.00000
2019-08-22T04:23:42 IST,20.00000
2019-08-22T04:24:28 IST,20.00000
2019-08-22T04:24:44 IST,20.00000
2019-08-22T04:25:00 IST,20.00000
2019-08-22T04:25:15 IST,20.00000
2019-08-22T04:26:17 IST,20.00000
2019-08-22T04:27:50 IST,20.00000
2019-08-22T04:28:05 IST,20.00000
2019-08-22T04:28:21 IST,20.00000
2019-08-22T04:28:36 IST,20.00000
2019-08-22T04:28:51 IST,20.00000
2019-08-22T04:29:07 IST,20.00000
2019-08-22T04:29:23 IST,20.00000
2019-08-22T04:29:38 IST,20.00000
2019-08-22T04:29:54 IST,20.00000
2019-08-22T04:32:45 IST,20.00000
2019-08-22T04:33:01 IST,19.00000
2019-08-22T04:34:18 IST,20.00000
2019-08-22T04:35:51 IST,20.00000
2019-08-22T04:36:52 IST,20.00000
2019-08-22T04:38:25 IST,20.00000
2019-08-22T04:38:41 IST,20.00000
2019-08-22T04:40:13 IST,19.00000
2019-08-22T04:40:29 IST,20.00000
2019-08-22T04:42:17 IST,20.00000
2019-08-22T04:43:49 IST,20.00000
2019-08-22T04:44:05 IST,19.00000
2019-08-22T04:44:20 IST,20.00000
2019-08-22T04:44:36 IST,20.00000
2019-08-22T04:47:27 IST,20.00000
2019-08-22T04:48:59 IST,20.00000
2019-08-22T04:51:34 IST,19.00000
2019-08-22T04:52:05 IST,20.00000
2019-08-22T04:52:20 IST,20.00000
2019-08-22T04:52:36 IST,20.00000
2019-08-22T04:52:51 IST,20.00000
2019-08-22T04:53:07 IST,19.00000
2019-08-22T04:53:23 IST,20.00000
2019-08-22T04:55:25 IST,20.00000
2019-08-22T04:55:41 IST,20.00000
2019-08-22T04:55:57 IST,20.00000
2019-08-22T04:57:13 IST,19.00000
2019-08-22T04:57:29 IST,19.00000
2019-08-22T04:57:45 IST,19.00000
2019-08-22T04:58:01 IST,19.00000
2019-08-22T04:58:16 IST,20.00000
2019-08-22T04:58:32 IST,20.00000
2019-08-22T05:00:52 IST,20.00000
2019-08-22T05:02:09 IST,20.00000
2019-08-22T05:02:25 IST,20.00000
2019-08-22T05:04:43 IST,20.00000
2019-08-22T05:04:59 IST,20.00000
2019-08-22T05:05:15 IST,20.00000
2019-08-22T05:05:31 IST,20.00000
2019-08-22T05:05:46 IST,20.00000
2019-08-22T05:09:40 IST,20.00000
2019-08-22T05:11:58 IST,20.00000
2019-08-22T05:12:44 IST,20.00000
2019-08-22T05:13:31 IST,20.00000
2019-08-22T05:15:03 IST,19.00000
2019-08-22T05:15:18 IST,19.00000
2019-08-22T05:15:34 IST,19.00000
2019-08-22T05:16:19 IST,19.00000
2019-08-22T05:16:35 IST,19.00000
2019-08-22T05:16:51 IST,20.00000
2019-08-22T05:17:07 IST,20.00000
2019-08-22T05:18:09 IST,20.00000
2019-08-22T05:18:24 IST,20.00000
2019-08-22T05:21:00 IST,19.00000
2019-08-22T05:23:53 IST,20.00000
2019-08-22T05:25:26 IST,20.00000
2019-08-22T05:25:41 IST,20.00000
2019-08-22T05:25:57 IST,20.00000
2019-08-22T05:26:13 IST,20.00000
2019-08-22T05:28:17 IST,19.00000
2019-08-22T05:29:50 IST,20.00000
2019-08-22T05:30:05 IST,20.00000
2019-08-22T05:30:53 IST,20.00000
2019-08-22T05:31:09 IST,20.00000
2019-08-22T05:31:24 IST,20.00000
2019-08-22T05:31:40 IST,20.00000
2019-08-22T05:31:56 IST,20.00000
2019-08-22T05:32:11 IST,20.00000
2019-08-22T05:33:13 IST,19.00000
2019-08-22T05:34:30 IST,19.00000
2019-08-22T05:34:46 IST,20.00000
2019-08-22T05:38:40 IST,19.00000
2019-08-22T05:39:41 IST,19.00000
