created_at,value
2019-08-24T01:15:28 IST,71.00000
2019-08-24T01:16:15 IST,74.00000
2019-08-24T01:16:46 IST,75.00000
2019-08-24T01:17:17 IST,77.00000
2019-08-24T01:18:03 IST,78.00000
2019-08-24T01:18:19 IST,77.00000
2019-08-24T01:19:06 IST,74.00000
2019-08-24T01:19:37 IST,72.00000
2019-08-24T01:19:52 IST,72.00000
2019-08-24T01:20:23 IST,71.00000
2019-08-24T01:21:10 IST,72.00000
2019-08-24T01:21:40 IST,74.00000
2019-08-24T01:22:11 IST,75.00000
2019-08-24T01:22:58 IST,77.00000
2019-08-24T01:23:29 IST,78.00000
2019-08-24T01:24:00 IST,77.00000
2019-08-24T01:25:01 IST,73.00000
2019-08-24T01:25:48 IST,71.00000
2019-08-24T01:26:35 IST,71.00000
2019-08-24T01:26:51 IST,73.00000
2019-08-24T01:27:38 IST,75.00000
2019-08-24T01:28:08 IST,76.00000
2019-08-24T01:28:39 IST,78.00000
2019-08-24T01:29:26 IST,77.00000
2019-08-24T01:30:12 IST,74.00000
2019-08-24T01:30:59 IST,73.00000
2019-08-24T01:31:45 IST,71.00000
2019-08-24T01:32:16 IST,72.00000
2019-08-24T01:33:02 IST,75.00000
2019-08-24T01:33:18 IST,76.00000
2019-08-24T01:34:04 IST,77.00000
2019-08-24T01:34:51 IST,78.00000
2019-08-24T01:35:21 IST,74.00000
2019-08-24T01:36:08 IST,73.00000
2019-08-24T01:37:25 IST,71.00000
2019-08-24T01:38:12 IST,75.00000
2019-08-24T01:38:43 IST,75.00000
2019-08-24T01:39:14 IST,78.00000
2019-08-24T01:40:01 IST,78.00000
2019-08-24T01:40:31 IST,76.00000
2019-08-24T01:42:03 IST,72.00000
2019-08-24T01:42:50 IST,71.00000
2019-08-24T01:43:37 IST,74.00000
2019-08-24T01:44:23 IST,77.00000
2019-08-24T01:44:39 IST,77.00000
2019-08-24T01:46:28 IST,74.00000
2019-08-24T01:47:30 IST,73.00000
2019-08-24T01:48:15 IST,72.00000
2019-08-24T01:49:17 IST,75.00000
2019-08-24T01:50:19 IST,77.00000
2019-08-24T01:51:05 IST,78.00000
2019-08-24T01:52:22 IST,75.00000
2019-08-24T01:53:08 IST,73.00000
2019-08-24T01:54:09 IST,71.00000
2019-08-24T01:54:55 IST,74.00000
2019-08-24T01:55:11 IST,76.00000
2019-08-24T01:55:57 IST,77.00000
2019-08-24T01:56:43 IST,78.00000
2019-08-24T01:56:59 IST,79.00000
2019-08-24T01:58:16 IST,73.00000
2019-08-24T01:59:32 IST,72.00000
2019-08-24T02:00:19 IST,75.00000
2019-08-24T02:00:34 IST,76.00000
2019-08-24T02:01:20 IST,77.00000
2019-08-24T02:02:07 IST,79.00000
2019-08-24T02:03:08 IST,75.00000
2019-08-24T02:04:57 IST,72.00000
2019-08-24T02:05:44 IST,74.00000
2019-08-24T02:06:30 IST,76.00000
2019-08-24T02:07:16 IST,77.00000
2019-08-24T02:08:18 IST,76.00000
2019-08-24T02:08:34 IST,76.00000
2019-08-24T02:09:51 IST,72.00000
2019-08-24T02:10:53 IST,73.00000
2019-08-24T02:11:23 IST,73.00000
2019-08-24T02:11:54 IST,75.00000
2019-08-24T02:13:12 IST,78.00000
2019-08-24T02:13:43 IST,77.00000
2019-08-24T02:15:32 IST,72.00000
2019-08-24T02:15:48 IST,72.00000
2019-08-24T02:16:34 IST,73.00000
2019-08-24T02:17:20 IST,76.00000
2019-08-24T02:18:07 IST,78.00000
2019-08-24T02:18:22 IST,79.00000
2019-08-24T02:19:55 IST,75.00000
2019-08-24T02:20:41 IST,73.00000
2019-08-24T02:21:58 IST,72.00000
2019-08-24T02:22:14 IST,73.00000
2019-08-24T02:23:05 IST,76.00000
2019-08-24T02:23:21 IST,77.00000
2019-08-24T02:24:39 IST,78.00000
2019-08-24T02:25:24 IST,75.00000
2019-08-24T02:25:40 IST,75.00000
2019-08-24T02:26:26 IST,73.00000
2019-08-24T02:26:41 IST,73.00000
2019-08-24T02:27:59 IST,73.00000
2019-08-24T02:28:30 IST,75.00000
2019-08-24T02:29:16 IST,77.00000
2019-08-24T02:29:47 IST,78.00000
2019-08-24T02:30:33 IST,78.00000
2019-08-24T02:31:03 IST,75.00000
2019-08-24T02:31:50 IST,73.00000
2019-08-24T02:32:21 IST,73.00000
2019-08-24T02:33:07 IST,72.00000
2019-08-24T02:33:23 IST,73.00000
2019-08-24T02:33:38 IST,74.00000
2019-08-24T02:34:24 IST,76.00000
2019-08-24T02:35:42 IST,78.00000
2019-08-24T02:35:57 IST,78.00000
2019-08-24T02:37:30 IST,73.00000
2019-08-24T02:39:35 IST,75.00000
2019-08-24T02:40:37 IST,77.00000
2019-08-24T02:41:38 IST,79.00000
2019-08-24T02:42:40 IST,73.00000
2019-08-24T02:43:42 IST,72.00000
2019-08-24T02:44:12 IST,73.00000
2019-08-24T02:45:14 IST,77.00000
2019-08-24T02:45:30 IST,77.00000
2019-08-24T02:46:16 IST,78.00000
2019-08-24T02:46:47 IST,78.00000
2019-08-24T02:47:02 IST,78.00000
2019-08-24T02:47:18 IST,77.00000
2019-08-24T02:48:04 IST,74.00000
2019-08-24T02:48:50 IST,72.00000
2019-08-24T02:49:37 IST,73.00000
2019-08-24T02:50:23 IST,75.00000
2019-08-24T02:51:25 IST,78.00000
2019-08-24T02:51:40 IST,79.00000
2019-08-24T02:52:10 IST,79.00000
2019-08-24T02:53:28 IST,74.00000
2019-08-24T02:54:14 IST,73.00000
2019-08-24T02:55:16 IST,74.00000
2019-08-24T02:56:03 IST,77.00000
2019-08-24T02:57:20 IST,79.00000
2019-08-24T02:57:36 IST,79.00000
2019-08-24T02:58:21 IST,76.00000
2019-08-24T02:58:37 IST,75.00000
2019-08-24T02:59:23 IST,73.00000
2019-08-24T03:00:09 IST,73.00000
2019-08-24T03:00:54 IST,74.00000
2019-08-24T03:01:40 IST,77.00000
2019-08-24T03:02:26 IST,78.00000
2019-08-24T03:02:42 IST,78.00000
2019-08-24T03:03:44 IST,76.00000
2019-08-24T03:03:59 IST,75.00000
2019-08-24T03:05:01 IST,73.00000
2019-08-24T03:05:47 IST,72.00000
2019-08-24T03:06:32 IST,75.00000
2019-08-24T03:06:48 IST,76.00000
2019-08-24T03:07:03 IST,77.00000
2019-08-24T03:09:08 IST,76.00000
2019-08-24T03:10:10 IST,73.00000
2019-08-24T03:10:56 IST,72.00000
2019-08-24T03:12:13 IST,76.00000
2019-08-24T03:12:44 IST,77.00000
2019-08-24T03:13:14 IST,77.00000
2019-08-24T03:14:01 IST,78.00000
2019-08-24T03:15:03 IST,74.00000
2019-08-24T03:16:04 IST,72.00000
2019-08-24T03:16:20 IST,73.00000
2019-08-24T03:17:38 IST,77.00000
2019-08-24T03:18:08 IST,78.00000
2019-08-24T03:20:29 IST,74.00000
2019-08-24T03:21:47 IST,73.00000
2019-08-24T03:22:03 IST,73.00000
2019-08-24T03:22:19 IST,73.00000
2019-08-24T03:23:21 IST,76.00000
2019-08-24T03:24:38 IST,79.00000
2019-08-24T03:25:08 IST,78.00000
2019-08-24T03:25:39 IST,75.00000
2019-08-24T03:26:26 IST,73.00000
2019-08-24T03:26:42 IST,73.00000
2019-08-24T03:27:44 IST,73.00000
2019-08-24T03:27:59 IST,74.00000
2019-08-24T03:28:45 IST,76.00000
2019-08-24T03:29:47 IST,78.00000
2019-08-24T03:30:18 IST,78.00000
2019-08-24T03:31:05 IST,75.00000
2019-08-24T03:32:53 IST,72.00000
2019-08-24T03:33:39 IST,75.00000
2019-08-24T03:34:26 IST,77.00000
2019-08-24T03:35:12 IST,78.00000
2019-08-24T03:36:14 IST,76.00000
2019-08-24T03:37:01 IST,74.00000
2019-08-24T03:37:31 IST,73.00000
2019-08-24T03:38:03 IST,73.00000
2019-08-24T03:38:33 IST,73.00000
2019-08-24T03:39:20 IST,76.00000
2019-08-24T03:40:05 IST,78.00000
2019-08-24T03:40:52 IST,79.00000
2019-08-24T03:41:23 IST,77.00000
2019-08-24T03:42:10 IST,75.00000
2019-08-24T03:42:41 IST,73.00000
2019-08-24T03:43:27 IST,72.00000
2019-08-24T03:43:58 IST,73.00000
2019-08-24T03:45:00 IST,76.00000
2019-08-24T03:45:15 IST,77.00000
2019-08-24T03:45:46 IST,78.00000
2019-08-24T03:46:31 IST,79.00000
2019-08-24T03:47:33 IST,74.00000
2019-08-24T03:48:04 IST,74.00000
2019-08-24T03:49:21 IST,73.00000
2019-08-24T03:49:53 IST,75.00000
2019-08-24T03:50:39 IST,77.00000
2019-08-24T03:51:55 IST,78.00000
2019-08-24T03:52:26 IST,76.00000
2019-08-24T03:52:57 IST,74.00000
2019-08-24T03:54:16 IST,72.00000
2019-08-24T03:55:33 IST,75.00000
2019-08-24T03:56:04 IST,77.00000
2019-08-24T03:56:35 IST,77.00000
2019-08-24T03:57:07 IST,78.00000
2019-08-24T03:58:24 IST,75.00000
2019-08-24T03:59:40 IST,73.00000
2019-08-24T04:00:27 IST,75.00000
2019-08-24T04:00:57 IST,77.00000
2019-08-24T04:01:44 IST,78.00000
2019-08-24T04:02:14 IST,78.00000
2019-08-24T04:03:16 IST,76.00000
2019-08-24T04:04:03 IST,74.00000
2019-08-24T04:05:05 IST,73.00000
2019-08-24T04:05:52 IST,75.00000
2019-08-24T04:06:38 IST,77.00000
2019-08-24T04:07:09 IST,78.00000
2019-08-24T04:07:54 IST,78.00000
2019-08-24T04:09:28 IST,74.00000
2019-08-24T04:10:29 IST,73.00000
2019-08-24T04:11:00 IST,73.00000
2019-08-24T04:11:46 IST,77.00000
2019-08-24T04:12:17 IST,77.00000
2019-08-24T04:12:47 IST,78.00000
2019-08-24T04:14:04 IST,76.00000
2019-08-24T04:14:19 IST,74.00000
2019-08-24T04:14:50 IST,73.00000
2019-08-24T04:15:21 IST,73.00000
2019-08-24T04:15:53 IST,72.00000
2019-08-24T04:16:39 IST,74.00000
2019-08-24T04:17:10 IST,76.00000
2019-08-24T04:18:12 IST,78.00000
2019-08-24T04:19:12 IST,77.00000
2019-08-24T04:19:59 IST,75.00000
2019-08-24T04:20:30 IST,73.00000
2019-08-24T04:21:17 IST,73.00000
2019-08-24T04:22:03 IST,74.00000
2019-08-24T04:22:33 IST,76.00000
2019-08-24T04:24:35 IST,78.00000
2019-08-24T04:25:08 IST,76.00000
2019-08-24T04:25:23 IST,72.00000
2019-08-24T04:25:43 IST,74.00000
2019-08-24T04:26:36 IST,73.00000
2019-08-24T04:27:39 IST,75.00000
2019-08-24T04:28:26 IST,77.00000
2019-08-24T04:28:56 IST,78.00000
2019-08-24T04:29:58 IST,78.00000
2019-08-24T04:30:29 IST,76.00000
2019-08-24T04:31:15 IST,74.00000
2019-08-24T04:31:46 IST,73.00000
2019-08-24T04:32:32 IST,73.00000
2019-08-24T04:33:34 IST,77.00000
2019-08-24T04:33:50 IST,77.00000
2019-08-24T04:34:05 IST,77.00000
2019-08-24T04:34:36 IST,78.00000
2019-08-24T04:35:23 IST,78.00000
2019-08-24T04:36:11 IST,74.00000
2019-08-24T04:36:57 IST,73.00000
2019-08-24T04:37:28 IST,72.00000
2019-08-24T04:37:59 IST,73.00000
2019-08-24T04:39:16 IST,77.00000
2019-08-24T04:40:19 IST,78.00000
2019-08-24T04:40:50 IST,77.00000
2019-08-24T04:41:35 IST,75.00000
2019-08-24T04:43:07 IST,72.00000
2019-08-24T04:44:41 IST,77.00000
2019-08-24T04:45:58 IST,78.00000
2019-08-24T04:47:30 IST,73.00000
2019-08-24T04:48:16 IST,73.00000
2019-08-24T04:49:02 IST,73.00000
2019-08-24T04:49:48 IST,76.00000
2019-08-24T04:50:34 IST,77.00000
2019-08-24T04:51:51 IST,76.00000
2019-08-24T04:55:30 IST,76.00000
2019-08-24T04:55:45 IST,76.00000
2019-08-24T04:56:01 IST,77.00000
2019-08-24T04:57:02 IST,78.00000
2019-08-24T04:58:51 IST,73.00000
2019-08-24T04:59:07 IST,72.00000
2019-08-24T05:00:40 IST,75.00000
2019-08-24T05:03:31 IST,74.00000
2019-08-24T05:06:04 IST,75.00000
2019-08-24T05:06:20 IST,77.00000
2019-08-24T05:07:37 IST,78.00000
2019-08-24T05:07:53 IST,78.00000
2019-08-24T05:09:57 IST,72.00000
2019-08-24T05:10:12 IST,72.00000
2019-08-24T05:10:28 IST,73.00000
2019-08-24T05:10:44 IST,74.00000
2019-08-24T05:10:59 IST,75.00000
2019-08-24T05:12:16 IST,78.00000
2019-08-24T05:12:32 IST,78.00000
2019-08-24T05:12:47 IST,78.00000
2019-08-24T05:13:49 IST,75.00000
2019-08-24T05:14:05 IST,74.00000
2019-08-24T05:14:20 IST,74.00000
2019-08-24T05:14:36 IST,74.00000
2019-08-24T05:16:24 IST,75.00000
2019-08-24T05:17:10 IST,77.00000
2019-08-24T05:21:04 IST,72.00000
2019-08-24T05:21:19 IST,73.00000
2019-08-24T05:23:23 IST,78.00000
2019-08-24T05:24:09 IST,77.00000
2019-08-24T05:26:13 IST,72.00000
2019-08-24T05:26:28 IST,72.00000
2019-08-24T05:26:44 IST,73.00000
2019-08-24T05:27:00 IST,73.00000
2019-08-24T05:27:16 IST,74.00000
2019-08-24T05:27:31 IST,76.00000
2019-08-24T05:27:47 IST,76.00000
2019-08-24T05:28:33 IST,77.00000
2019-08-24T05:28:49 IST,78.00000
2019-08-24T05:29:04 IST,79.00000
2019-08-24T05:29:35 IST,77.00000
2019-08-24T05:32:11 IST,73.00000
2019-08-24T05:32:57 IST,76.00000
2019-08-24T05:33:12 IST,77.00000
2019-08-24T05:33:58 IST,78.00000
2019-08-24T05:35:14 IST,75.00000
2019-08-24T05:35:30 IST,75.00000
2019-08-24T05:37:03 IST,72.00000
2019-08-24T05:37:18 IST,73.00000
2019-08-24T05:38:20 IST,76.00000
2019-08-24T05:38:35 IST,77.00000
2019-08-24T05:38:51 IST,78.00000
2019-08-24T05:39:06 IST,78.00000
2019-08-24T05:39:37 IST,78.00000
2019-08-24T05:40:54 IST,74.00000
2019-08-24T05:41:09 IST,74.00000
2019-08-24T05:41:25 IST,73.00000
2019-08-24T05:41:41 IST,73.00000
2019-08-24T05:41:56 IST,73.00000
2019-08-24T05:43:44 IST,76.00000
2019-08-24T05:46:04 IST,75.00000
2019-08-24T05:47:52 IST,73.00000
2019-08-24T05:48:08 IST,74.00000
2019-08-24T05:50:28 IST,78.00000
2019-08-24T05:50:44 IST,78.00000
2019-08-24T05:51:00 IST,76.00000
2019-08-24T05:52:49 IST,72.00000
2019-08-24T05:53:05 IST,73.00000
2019-08-24T05:56:12 IST,77.00000
2019-08-24T05:56:42 IST,75.00000
2019-08-24T05:58:00 IST,72.00000
2019-08-24T05:58:15 IST,73.00000
2019-08-24T05:59:01 IST,74.00000
2019-08-24T06:01:06 IST,78.00000
2019-08-24T06:02:55 IST,73.00000
2019-08-24T06:03:57 IST,75.00000
2019-08-24T06:05:14 IST,78.00000
2019-08-24T06:06:01 IST,79.00000
2019-08-24T06:06:17 IST,79.00000
2019-08-24T06:08:36 IST,73.00000
2019-08-24T06:08:52 IST,73.00000
2019-08-24T06:10:09 IST,77.00000
2019-08-24T06:11:42 IST,78.00000
2019-08-24T06:12:43 IST,75.00000
2019-08-24T06:13:30 IST,73.00000
2019-08-24T06:15:18 IST,76.00000
2019-08-24T06:17:06 IST,78.00000
2019-08-24T06:17:22 IST,77.00000
2019-08-24T06:17:38 IST,76.00000
2019-08-24T06:17:53 IST,75.00000
2019-08-24T06:18:55 IST,73.00000
2019-08-24T06:20:43 IST,75.00000
2019-08-24T06:21:13 IST,75.00000
2019-08-24T06:21:29 IST,75.00000
2019-08-24T06:22:16 IST,75.00000
2019-08-24T06:23:01 IST,76.00000
2019-08-24T06:24:03 IST,77.00000
2019-08-24T06:25:20 IST,77.00000
2019-08-24T06:26:38 IST,76.00000
2019-08-24T06:27:08 IST,75.00000
2019-08-24T06:27:39 IST,76.00000
2019-08-24T06:28:25 IST,75.00000
2019-08-24T06:29:12 IST,75.00000
2019-08-24T06:30:14 IST,77.00000
2019-08-24T06:30:45 IST,78.00000
2019-08-24T06:31:31 IST,76.00000
2019-08-24T06:32:34 IST,78.00000
2019-08-24T06:34:12 IST,77.00000
2019-08-24T06:35:45 IST,77.00000
2019-08-24T06:36:47 IST,78.00000
2019-08-24T06:37:03 IST,79.00000
2019-08-24T06:37:50 IST,78.00000
2019-08-24T06:38:21 IST,79.00000
2019-08-24T06:39:23 IST,78.00000
2019-08-24T06:40:10 IST,78.00000
2019-08-24T06:40:57 IST,79.00000
2019-08-24T06:41:27 IST,78.00000
2019-08-24T06:42:28 IST,78.00000
2019-08-24T06:43:46 IST,79.00000
2019-08-24T06:44:16 IST,79.00000
2019-08-24T06:45:18 IST,79.00000
2019-08-24T06:46:36 IST,78.00000
2019-08-24T06:47:06 IST,79.00000
2019-08-24T06:47:37 IST,79.00000
2019-08-24T06:48:24 IST,79.00000
2019-08-24T06:49:42 IST,79.00000
2019-08-24T06:50:29 IST,80.00000
2019-08-24T06:51:15 IST,81.00000
2019-08-24T06:51:31 IST,80.00000
2019-08-24T06:52:17 IST,80.00000
2019-08-24T06:53:50 IST,79.00000
2019-08-24T06:54:06 IST,80.00000
2019-08-24T06:54:22 IST,80.00000
2019-08-24T06:55:07 IST,79.00000
2019-08-24T06:56:09 IST,80.00000
2019-08-24T06:57:26 IST,80.00000
2019-08-24T06:57:57 IST,79.00000
2019-08-24T06:59:16 IST,80.00000
2019-08-24T07:00:18 IST,79.00000
2019-08-24T07:00:34 IST,80.00000
2019-08-24T07:02:06 IST,80.00000
2019-08-24T07:03:39 IST,80.00000
2019-08-24T07:04:10 IST,80.00000
2019-08-24T07:05:43 IST,81.00000
2019-08-24T07:06:30 IST,80.00000
2019-08-24T07:07:00 IST,81.00000
2019-08-24T07:07:31 IST,80.00000
2019-08-24T07:08:02 IST,81.00000
2019-08-24T07:08:48 IST,80.00000
2019-08-24T07:09:34 IST,81.00000
2019-08-24T07:10:05 IST,81.00000
2019-08-24T07:10:35 IST,82.00000
2019-08-24T07:11:22 IST,81.00000
2019-08-24T07:11:37 IST,81.00000
2019-08-24T07:12:56 IST,81.00000
2019-08-24T07:13:42 IST,81.00000
2019-08-24T07:14:28 IST,82.00000
2019-08-24T07:14:44 IST,82.00000
2019-08-24T07:14:59 IST,82.00000
2019-08-24T07:16:17 IST,81.00000
2019-08-24T07:17:03 IST,81.00000
2019-08-24T07:17:19 IST,82.00000
2019-08-24T07:17:34 IST,82.00000
2019-08-24T07:18:52 IST,82.00000
2019-08-24T07:19:38 IST,82.00000
2019-08-24T07:20:39 IST,82.00000
2019-08-24T07:21:26 IST,84.00000
2019-08-24T07:22:11 IST,82.00000
2019-08-24T07:22:56 IST,83.00000
2019-08-24T07:23:12 IST,83.00000
2019-08-24T07:23:28 IST,83.00000
2019-08-24T07:24:13 IST,83.00000
2019-08-24T07:24:59 IST,83.00000
2019-08-24T07:25:14 IST,83.00000
2019-08-24T07:25:30 IST,83.00000
2019-08-24T07:25:46 IST,83.00000
2019-08-24T07:26:02 IST,83.00000
2019-08-24T07:26:32 IST,83.00000
2019-08-24T07:28:04 IST,81.00000
2019-08-24T07:28:20 IST,83.00000
2019-08-24T07:28:36 IST,83.00000
2019-08-24T07:29:22 IST,83.00000
2019-08-24T07:31:11 IST,83.00000
2019-08-24T07:32:43 IST,83.00000
2019-08-24T07:32:59 IST,83.00000
2019-08-24T07:33:15 IST,83.00000
2019-08-24T07:34:48 IST,83.00000
2019-08-24T07:35:34 IST,82.00000
2019-08-24T07:36:20 IST,83.00000
2019-08-24T07:37:07 IST,83.00000
2019-08-24T07:38:09 IST,83.00000
2019-08-24T07:38:42 IST,83.00000
2019-08-24T07:39:44 IST,83.00000
2019-08-24T07:40:15 IST,83.00000
2019-08-24T07:41:01 IST,83.00000
2019-08-24T07:41:16 IST,83.00000
2019-08-24T07:41:32 IST,83.00000
2019-08-24T07:42:34 IST,83.00000
2019-08-24T07:43:36 IST,83.00000
2019-08-24T07:43:52 IST,84.00000
2019-08-24T07:44:38 IST,83.00000
2019-08-24T07:46:41 IST,83.00000
2019-08-24T07:48:30 IST,83.00000
2019-08-24T07:49:17 IST,83.00000
2019-08-24T07:50:03 IST,83.00000
2019-08-24T07:50:49 IST,84.00000
2019-08-24T07:51:35 IST,84.00000
2019-08-24T07:52:06 IST,83.00000
2019-08-24T07:52:21 IST,84.00000
2019-08-24T07:52:37 IST,84.00000
2019-08-24T07:53:23 IST,84.00000
2019-08-24T07:54:25 IST,84.00000
2019-08-24T07:54:55 IST,84.00000
2019-08-24T07:56:13 IST,85.00000
2019-08-24T07:57:44 IST,84.00000
2019-08-24T07:58:31 IST,84.00000
2019-08-24T07:59:33 IST,84.00000
2019-08-24T08:00:04 IST,85.00000
2019-08-24T08:00:19 IST,85.00000
2019-08-24T08:00:35 IST,84.00000
2019-08-24T08:01:22 IST,84.00000
2019-08-24T08:01:37 IST,84.00000
2019-08-24T08:02:08 IST,84.00000
2019-08-24T08:02:24 IST,85.00000
2019-08-24T08:04:44 IST,83.00000
2019-08-24T08:05:45 IST,84.00000
2019-08-24T08:06:32 IST,84.00000
2019-08-24T08:06:48 IST,84.00000
2019-08-24T08:07:50 IST,84.00000
2019-08-24T08:08:21 IST,84.00000
2019-08-24T08:09:07 IST,85.00000
2019-08-24T08:09:53 IST,84.00000
2019-08-24T08:10:08 IST,84.00000
2019-08-24T08:10:54 IST,84.00000
2019-08-24T08:11:10 IST,84.00000
2019-08-24T08:11:41 IST,84.00000
2019-08-24T08:11:56 IST,84.00000
2019-08-24T08:12:42 IST,84.00000
2019-08-24T08:12:58 IST,84.00000
2019-08-24T08:14:30 IST,84.00000
2019-08-24T08:15:17 IST,84.00000
2019-08-24T08:16:19 IST,84.00000
2019-08-24T08:17:21 IST,84.00000
2019-08-24T08:17:37 IST,84.00000
2019-08-24T08:18:23 IST,84.00000
2019-08-24T08:19:24 IST,84.00000
2019-08-24T08:19:55 IST,84.00000
2019-08-24T08:22:32 IST,84.00000
2019-08-24T08:23:36 IST,83.00000
2019-08-24T08:24:06 IST,84.00000
2019-08-24T08:24:53 IST,83.00000
2019-08-24T08:25:39 IST,84.00000
2019-08-24T08:26:24 IST,84.00000
2019-08-24T08:27:10 IST,84.00000
2019-08-24T08:27:56 IST,84.00000
2019-08-24T08:28:42 IST,84.00000
2019-08-24T08:29:28 IST,83.00000
2019-08-24T08:30:15 IST,84.00000
2019-08-24T08:30:45 IST,83.00000
2019-08-24T08:31:32 IST,83.00000
2019-08-24T08:32:17 IST,84.00000
2019-08-24T08:33:03 IST,84.00000
2019-08-24T08:34:04 IST,85.00000
2019-08-24T08:34:19 IST,85.00000
2019-08-24T08:35:06 IST,85.00000
2019-08-24T08:35:52 IST,85.00000
2019-08-24T08:37:25 IST,85.00000
2019-08-24T08:37:55 IST,85.00000
2019-08-24T08:38:26 IST,86.00000
2019-08-24T08:39:13 IST,85.00000
2019-08-24T08:40:31 IST,85.00000
2019-08-24T08:41:18 IST,86.00000
2019-08-24T08:42:04 IST,86.00000
2019-08-24T08:42:50 IST,85.00000
2019-08-24T08:43:36 IST,86.00000
2019-08-24T08:44:22 IST,86.00000
2019-08-24T08:45:40 IST,86.00000
2019-08-24T08:46:11 IST,85.00000
2019-08-24T08:47:27 IST,86.00000
2019-08-24T08:49:01 IST,86.00000
2019-08-24T08:49:47 IST,86.00000
2019-08-24T08:50:33 IST,86.00000
2019-08-24T08:51:04 IST,86.00000
2019-08-24T08:52:20 IST,85.00000
2019-08-24T08:53:53 IST,86.00000
2019-08-24T08:54:40 IST,86.00000
2019-08-24T08:55:41 IST,86.00000
2019-08-24T08:56:43 IST,86.00000
2019-08-24T08:58:01 IST,87.00000
2019-08-24T08:58:47 IST,87.00000
2019-08-24T08:59:33 IST,86.00000
2019-08-24T09:00:19 IST,86.00000
2019-08-24T09:01:05 IST,86.00000
2019-08-24T09:01:21 IST,87.00000
2019-08-24T09:01:36 IST,87.00000
2019-08-24T09:02:38 IST,87.00000
2019-08-24T09:03:24 IST,86.00000
2019-08-24T09:04:11 IST,86.00000
2019-08-24T09:04:57 IST,86.00000
2019-08-24T09:05:44 IST,87.00000
2019-08-24T09:06:47 IST,87.00000
2019-08-24T09:07:49 IST,86.00000
2019-08-24T09:09:06 IST,86.00000
2019-08-24T09:09:38 IST,87.00000
2019-08-24T09:10:24 IST,87.00000
2019-08-24T09:10:54 IST,87.00000
2019-08-24T09:11:25 IST,87.00000
2019-08-24T09:11:56 IST,87.00000
2019-08-24T09:12:58 IST,87.00000
2019-08-24T09:14:32 IST,87.00000
2019-08-24T09:14:47 IST,87.00000
2019-08-24T09:15:49 IST,87.00000
2019-08-24T09:16:52 IST,86.00000
2019-08-24T09:17:38 IST,86.00000
2019-08-24T09:18:55 IST,87.00000
2019-08-24T09:19:11 IST,87.00000
2019-08-24T09:19:57 IST,87.00000
2019-08-24T09:20:13 IST,87.00000
2019-08-24T09:21:31 IST,86.00000
2019-08-24T09:23:52 IST,87.00000
2019-08-24T09:24:08 IST,87.00000
2019-08-24T09:25:09 IST,86.00000
2019-08-24T09:25:55 IST,87.00000
2019-08-24T09:26:41 IST,86.00000
2019-08-24T09:27:27 IST,87.00000
2019-08-24T09:28:13 IST,86.00000
2019-08-24T09:28:29 IST,87.00000
2019-08-24T09:30:01 IST,87.00000
2019-08-24T09:30:48 IST,87.00000
2019-08-24T09:31:49 IST,87.00000
2019-08-24T09:32:05 IST,87.00000
2019-08-24T09:32:51 IST,87.00000
2019-08-24T09:33:53 IST,87.00000
2019-08-24T09:35:58 IST,86.00000
2019-08-24T09:36:13 IST,86.00000
2019-08-24T09:36:29 IST,86.00000
2019-08-24T09:38:49 IST,86.00000
2019-08-24T09:40:22 IST,87.00000
2019-08-24T09:40:38 IST,87.00000
2019-08-24T09:40:54 IST,87.00000
2019-08-24T09:42:43 IST,86.00000
2019-08-24T09:43:29 IST,86.00000
2019-08-24T09:43:45 IST,87.00000
2019-08-24T09:44:01 IST,87.00000
2019-08-24T09:44:16 IST,87.00000
2019-08-24T09:44:47 IST,86.00000
2019-08-24T09:46:04 IST,87.00000
2019-08-24T09:46:50 IST,86.00000
2019-08-24T09:47:36 IST,86.00000
2019-08-24T09:48:23 IST,87.00000
2019-08-24T09:49:55 IST,86.00000
2019-08-24T09:50:41 IST,87.00000
2019-08-24T09:51:59 IST,87.00000
2019-08-24T09:52:45 IST,87.00000
2019-08-24T09:53:32 IST,87.00000
2019-08-24T09:54:33 IST,87.00000
2019-08-24T09:55:51 IST,86.00000
2019-08-24T09:56:53 IST,85.00000
2019-08-24T09:57:40 IST,87.00000
2019-08-24T09:58:26 IST,86.00000
2019-08-24T09:59:13 IST,86.00000
2019-08-24T10:00:31 IST,87.00000
2019-08-24T10:01:02 IST,87.00000
2019-08-24T10:01:48 IST,87.00000
2019-08-24T10:02:34 IST,87.00000
2019-08-24T10:03:52 IST,87.00000
2019-08-24T10:04:39 IST,86.00000
2019-08-24T10:05:41 IST,86.00000
2019-08-24T10:06:58 IST,86.00000
2019-08-24T10:07:44 IST,87.00000
2019-08-24T10:08:30 IST,86.00000
2019-08-24T10:09:16 IST,86.00000
2019-08-24T10:09:47 IST,86.00000
2019-08-24T10:10:33 IST,87.00000
2019-08-24T10:11:51 IST,87.00000
2019-08-24T10:12:22 IST,87.00000
2019-08-24T10:13:08 IST,87.00000
2019-08-24T10:13:54 IST,87.00000
2019-08-24T10:16:14 IST,87.00000
2019-08-24T10:16:44 IST,87.00000
2019-08-24T10:17:14 IST,87.00000
2019-08-24T10:18:01 IST,87.00000
2019-08-24T10:18:32 IST,88.00000
2019-08-24T10:19:33 IST,87.00000
2019-08-24T10:20:04 IST,86.00000
2019-08-24T10:20:50 IST,87.00000
