created_at,value
2020-03-12T20:02:10 IST,21.00000
2020-03-12T20:02:25 IST,21.00000
2020-03-12T20:02:41 IST,21.00000
2020-03-12T20:02:57 IST,21.00000
2020-03-12T20:03:44 IST,21.00000
2020-03-12T20:04:32 IST,21.00000
2020-03-12T20:04:51 IST,21.00000
2020-03-12T20:05:38 IST,22.00000
2020-03-12T20:05:53 IST,22.00000
2020-03-12T20:06:24 IST,21.00000
2020-03-12T20:06:39 IST,22.00000
2020-03-12T20:07:26 IST,22.00000
2020-03-12T20:09:03 IST,22.00000
2020-03-12T20:10:23 IST,22.00000
2020-03-12T20:11:11 IST,22.00000
2020-03-12T20:11:43 IST,22.00000
2020-03-12T20:11:58 IST,22.00000
2020-03-12T20:12:14 IST,22.00000
2020-03-12T20:14:06 IST,23.00000
2020-03-12T20:14:22 IST,22.00000
2020-03-12T20:14:37 IST,22.00000
2020-03-12T20:14:52 IST,22.00000
2020-03-12T20:15:07 IST,22.00000
2020-03-12T20:15:22 IST,22.00000
2020-03-12T20:15:38 IST,22.00000
2020-03-12T20:15:54 IST,22.00000
2020-03-12T20:18:53 IST,22.00000
2020-03-12T20:19:08 IST,22.00000
2020-03-12T20:20:30 IST,22.00000
2020-03-12T20:20:45 IST,22.00000
2020-03-12T20:21:21 IST,22.00000
2020-03-12T20:22:09 IST,22.00000
2020-03-12T20:23:13 IST,22.00000
2020-03-12T20:24:00 IST,22.00000
2020-03-12T20:25:05 IST,22.00000
2020-03-12T20:25:20 IST,22.00000
2020-03-12T20:26:07 IST,22.00000
2020-03-12T20:26:39 IST,22.00000
2020-03-12T20:28:43 IST,22.00000
2020-03-12T20:28:58 IST,22.00000
2020-03-12T20:30:01 IST,22.00000
2020-03-12T20:30:31 IST,22.00000
2020-03-12T20:31:37 IST,22.00000
2020-03-12T20:31:53 IST,22.00000
2020-03-12T20:32:24 IST,22.00000
2020-03-12T20:32:39 IST,22.00000
2020-03-12T20:33:45 IST,22.00000
2020-03-12T20:34:01 IST,22.00000
2020-03-12T20:34:32 IST,22.00000
2020-03-12T20:35:49 IST,22.00000
2020-03-12T20:36:36 IST,22.00000
2020-03-12T20:41:00 IST,22.00000
2020-03-12T20:41:31 IST,22.00000
2020-03-12T20:41:47 IST,22.00000
2020-03-12T20:42:02 IST,22.00000
2020-03-12T20:42:51 IST,22.00000
2020-03-12T20:43:08 IST,22.00000
2020-03-12T20:43:23 IST,22.00000
2020-03-12T20:46:31 IST,22.00000
2020-03-12T20:47:01 IST,22.00000
2020-03-12T20:49:54 IST,22.00000
2020-03-12T20:50:26 IST,22.00000
2020-03-12T20:51:12 IST,22.00000
2020-03-12T20:51:27 IST,22.00000
2020-03-12T20:51:44 IST,22.00000
2020-03-12T20:52:15 IST,22.00000
2020-03-12T20:52:31 IST,22.00000
2020-03-12T20:52:46 IST,22.00000
2020-03-12T20:53:01 IST,22.00000
2020-03-12T20:53:17 IST,22.00000
2020-03-12T20:55:34 IST,22.00000
2020-03-12T20:55:50 IST,22.00000
2020-03-12T20:57:25 IST,22.00000
2020-03-12T20:58:44 IST,22.00000
2020-03-12T20:59:01 IST,22.00000
2020-03-12T20:59:16 IST,22.00000
2020-03-12T20:59:31 IST,22.00000
2020-03-12T20:59:47 IST,22.00000
2020-03-12T21:00:17 IST,22.00000
2020-03-12T21:00:33 IST,22.00000
2020-03-12T21:00:49 IST,22.00000
2020-03-12T21:01:04 IST,22.00000
2020-03-12T21:01:20 IST,22.00000
2020-03-12T21:02:38 IST,22.00000
2020-03-12T21:03:10 IST,22.00000
2020-03-12T21:03:25 IST,22.00000
2020-03-12T21:06:16 IST,22.00000
2020-03-12T21:06:50 IST,22.00000
2020-03-12T21:07:22 IST,22.00000
2020-03-12T21:07:38 IST,22.00000
2020-03-12T21:08:24 IST,22.00000
2020-03-12T21:08:55 IST,22.00000
2020-03-12T21:10:12 IST,22.00000
2020-03-12T21:10:28 IST,22.00000
2020-03-12T21:10:46 IST,22.00000
2020-03-12T21:11:17 IST,22.00000
2020-03-12T21:12:04 IST,22.00000
2020-03-12T21:12:34 IST,22.00000
2020-03-12T21:13:21 IST,22.00000
2020-03-12T21:15:34 IST,22.00000
2020-03-12T21:18:22 IST,22.00000
2020-03-12T21:18:37 IST,22.00000
2020-03-12T21:18:53 IST,22.00000
2020-03-12T21:19:12 IST,22.00000
2020-03-12T21:21:09 IST,22.00000
2020-03-12T21:21:26 IST,22.00000
2020-03-12T21:22:47 IST,22.00000
2020-03-12T21:23:03 IST,22.00000
2020-03-12T21:25:09 IST,22.00000
2020-03-12T21:26:33 IST,22.00000
2020-03-12T21:27:06 IST,23.00000
2020-03-12T21:28:29 IST,23.00000
2020-03-12T21:28:45 IST,23.00000
2020-03-12T21:29:16 IST,23.00000
2020-03-12T21:29:48 IST,23.00000
2020-03-12T21:30:26 IST,23.00000
2020-03-12T21:30:41 IST,23.00000
2020-03-12T21:31:13 IST,23.00000
2020-03-12T21:31:44 IST,22.00000
2020-03-12T21:32:31 IST,22.00000
2020-03-12T21:33:19 IST,22.00000
2020-03-12T21:34:24 IST,22.00000
2020-03-12T21:34:40 IST,22.00000
2020-03-12T21:35:40 IST,22.00000
2020-03-12T21:37:29 IST,22.00000
2020-03-12T21:38:01 IST,22.00000
2020-03-12T21:38:28 IST,22.00000
2020-03-12T21:38:59 IST,22.00000
2020-03-12T21:39:34 IST,22.00000
2020-03-12T21:40:09 IST,22.00000
2020-03-12T21:40:40 IST,22.00000
2020-03-12T21:41:29 IST,22.00000
2020-03-12T21:42:49 IST,22.00000
2020-03-12T21:43:38 IST,22.00000
2020-03-12T21:44:09 IST,22.00000
2020-03-12T21:44:25 IST,22.00000
2020-03-12T21:45:14 IST,22.00000
2020-03-12T21:45:30 IST,22.00000
2020-03-12T21:46:01 IST,22.00000
2020-03-12T21:46:16 IST,22.00000
2020-03-12T21:46:48 IST,22.00000
2020-03-12T21:47:21 IST,22.00000
2020-03-12T21:47:54 IST,22.00000
2020-03-12T21:48:45 IST,22.00000
2020-03-12T21:49:01 IST,22.00000
2020-03-12T21:49:17 IST,22.00000
2020-03-12T21:49:48 IST,22.00000
2020-03-12T21:50:07 IST,22.00000
2020-03-12T21:50:38 IST,22.00000
2020-03-12T21:51:25 IST,22.00000
2020-03-12T21:53:01 IST,22.00000
2020-03-12T21:53:52 IST,22.00000
2020-03-12T21:54:11 IST,22.00000
2020-03-12T21:55:09 IST,22.00000
2020-03-12T21:55:45 IST,22.00000
2020-03-12T21:57:32 IST,22.00000
2020-03-12T21:58:06 IST,22.00000
2020-03-12T21:58:39 IST,22.00000
2020-03-12T21:59:51 IST,22.00000
2020-03-12T22:00:08 IST,22.00000
2020-03-12T22:00:40 IST,22.00000
2020-03-12T22:01:44 IST,21.00000
2020-03-12T22:02:17 IST,21.00000
2020-03-12T22:02:40 IST,21.00000
2020-03-12T22:02:57 IST,21.00000
2020-03-12T22:03:14 IST,21.00000
2020-03-12T22:04:06 IST,21.00000
2020-03-12T22:05:14 IST,21.00000
2020-03-12T22:07:41 IST,21.00000
2020-03-12T22:08:51 IST,21.00000
2020-03-12T22:10:02 IST,21.00000
2020-03-12T22:10:34 IST,21.00000
2020-03-12T22:12:35 IST,21.00000
2020-03-12T22:12:52 IST,21.00000
2020-03-12T22:13:27 IST,21.00000
2020-03-12T22:13:42 IST,21.00000
2020-03-12T22:13:57 IST,21.00000
2020-03-12T22:14:32 IST,21.00000
2020-03-12T22:14:52 IST,21.00000
2020-03-12T22:15:08 IST,21.00000
2020-03-12T22:15:24 IST,21.00000
2020-03-12T22:16:29 IST,21.00000
2020-03-12T22:16:48 IST,21.00000
2020-03-12T22:17:21 IST,21.00000
2020-03-12T22:18:15 IST,21.00000
2020-03-12T22:18:32 IST,21.00000
2020-03-12T22:19:04 IST,21.00000
2020-03-12T22:19:39 IST,21.00000
2020-03-12T22:19:55 IST,21.00000
2020-03-12T22:20:11 IST,21.00000
2020-03-12T22:21:16 IST,21.00000
2020-03-12T22:24:46 IST,21.00000
2020-03-12T22:25:02 IST,21.00000
2020-03-12T22:26:54 IST,21.00000
2020-03-12T22:27:10 IST,21.00000
2020-03-12T22:28:43 IST,21.00000
2020-03-12T22:29:13 IST,21.00000
2020-03-12T22:29:44 IST,21.00000
2020-03-12T22:31:05 IST,21.00000
2020-03-12T22:33:44 IST,21.00000
2020-03-12T22:34:00 IST,21.00000
2020-03-12T22:34:15 IST,20.00000
2020-03-12T22:34:30 IST,21.00000
2020-03-12T22:35:11 IST,21.00000
2020-03-12T22:35:28 IST,20.00000
2020-03-12T22:36:14 IST,20.00000
2020-03-12T22:36:30 IST,20.00000
2020-03-12T22:37:20 IST,20.00000
2020-03-12T22:37:35 IST,20.00000
2020-03-12T22:39:10 IST,21.00000
2020-03-12T22:39:41 IST,21.00000
2020-03-12T22:41:15 IST,20.00000
2020-03-12T22:41:31 IST,20.00000
2020-03-12T22:42:02 IST,20.00000
2020-03-12T22:42:33 IST,20.00000
2020-03-12T22:43:50 IST,21.00000
2020-03-12T22:44:05 IST,21.00000
2020-03-12T22:44:36 IST,21.00000
2020-03-12T22:46:55 IST,21.00000
2020-03-12T22:47:12 IST,21.00000
2020-03-12T22:47:42 IST,21.00000
2020-03-12T22:48:28 IST,21.00000
2020-03-12T22:49:15 IST,20.00000
2020-03-12T22:49:49 IST,20.00000
2020-03-12T22:50:51 IST,20.00000
2020-03-12T22:52:40 IST,20.00000
2020-03-12T22:54:43 IST,20.00000
2020-03-12T22:57:02 IST,20.00000
2020-03-12T22:57:18 IST,20.00000
2020-03-12T22:57:34 IST,20.00000
2020-03-12T22:58:05 IST,20.00000
2020-03-12T22:59:54 IST,20.00000
2020-03-12T23:00:09 IST,20.00000
2020-03-12T23:00:56 IST,20.00000
2020-03-12T23:01:12 IST,20.00000
2020-03-12T23:01:57 IST,20.00000
2020-03-12T23:05:19 IST,20.00000
2020-03-12T23:05:35 IST,20.00000
2020-03-12T23:05:50 IST,20.00000
2020-03-12T23:06:06 IST,20.00000
2020-03-12T23:06:21 IST,20.00000
2020-03-12T23:07:08 IST,20.00000
2020-03-12T23:07:54 IST,20.00000
2020-03-12T23:08:10 IST,20.00000
2020-03-12T23:09:22 IST,20.00000
2020-03-12T23:10:23 IST,20.00000
2020-03-12T23:10:39 IST,20.00000
2020-03-12T23:10:55 IST,20.00000
2020-03-12T23:11:57 IST,20.00000
2020-03-12T23:12:13 IST,20.00000
2020-03-12T23:15:03 IST,20.00000
2020-03-12T23:16:52 IST,20.00000
2020-03-12T23:17:07 IST,20.00000
2020-03-12T23:17:22 IST,20.00000
2020-03-12T23:18:55 IST,20.00000
2020-03-12T23:20:59 IST,20.00000
2020-03-12T23:22:17 IST,20.00000
2020-03-12T23:22:32 IST,20.00000
2020-03-12T23:23:03 IST,20.00000
2020-03-12T23:24:21 IST,20.00000
2020-03-12T23:24:37 IST,20.00000
2020-03-12T23:25:40 IST,20.00000
2020-03-12T23:25:56 IST,20.00000
2020-03-12T23:26:11 IST,20.00000
2020-03-12T23:28:00 IST,20.00000
2020-03-12T23:28:47 IST,20.00000
2020-03-12T23:29:18 IST,20.00000
2020-03-12T23:29:49 IST,20.00000
2020-03-12T23:30:05 IST,20.00000
2020-03-12T23:30:21 IST,20.00000
2020-03-12T23:30:36 IST,20.00000
2020-03-12T23:30:52 IST,20.00000
2020-03-12T23:31:38 IST,20.00000
2020-03-12T23:31:53 IST,20.00000
2020-03-12T23:33:09 IST,20.00000
2020-03-12T23:33:25 IST,20.00000
2020-03-12T23:34:41 IST,20.00000
2020-03-12T23:38:17 IST,20.00000
2020-03-12T23:46:58 IST,20.00000
2020-03-12T23:48:00 IST,20.00000
2020-03-12T23:48:31 IST,20.00000
2020-03-12T23:49:01 IST,20.00000
2020-03-12T23:49:33 IST,20.00000
2020-03-12T23:51:39 IST,20.00000
2020-03-12T23:51:54 IST,20.00000
2020-03-12T23:52:10 IST,20.00000
2020-03-12T23:52:41 IST,20.00000
2020-03-12T23:52:56 IST,20.00000
2020-03-12T23:53:12 IST,20.00000
2020-03-12T23:55:18 IST,20.00000
2020-03-12T23:55:34 IST,20.00000
2020-03-12T23:57:40 IST,20.00000
2020-03-12T23:57:55 IST,20.00000
2020-03-12T23:59:14 IST,21.00000
2020-03-12T23:59:30 IST,21.00000
2020-03-12T23:59:46 IST,21.00000
2020-03-13T00:01:18 IST,20.00000
2020-03-13T00:01:33 IST,20.00000
2020-03-13T00:01:49 IST,20.00000
2020-03-13T00:02:35 IST,20.00000
2020-03-13T00:02:50 IST,20.00000
2020-03-13T00:03:06 IST,20.00000
2020-03-13T00:04:24 IST,20.00000
2020-03-13T00:04:57 IST,20.00000
2020-03-13T00:05:13 IST,20.00000
2020-03-13T00:08:21 IST,20.00000
2020-03-13T00:08:52 IST,20.00000
2020-03-13T00:09:39 IST,20.00000
2020-03-13T00:09:54 IST,20.00000
2020-03-13T00:10:09 IST,20.00000
2020-03-13T00:10:24 IST,20.00000
2020-03-13T00:11:58 IST,20.00000
2020-03-13T00:12:45 IST,20.00000
2020-03-13T00:13:00 IST,20.00000
2020-03-13T00:13:31 IST,20.00000
2020-03-13T00:14:02 IST,20.00000
2020-03-13T00:15:51 IST,20.00000
2020-03-13T00:16:54 IST,20.00000
2020-03-13T00:17:25 IST,20.00000
2020-03-13T00:19:13 IST,20.00000
2020-03-13T00:19:29 IST,20.00000
2020-03-13T00:20:00 IST,20.00000
2020-03-13T00:20:46 IST,20.00000
2020-03-13T00:22:04 IST,20.00000
2020-03-13T00:22:19 IST,20.00000
2020-03-13T00:22:34 IST,20.00000
2020-03-13T00:22:50 IST,20.00000
2020-03-13T00:23:05 IST,20.00000
2020-03-13T00:23:21 IST,20.00000
2020-03-13T00:23:36 IST,20.00000
2020-03-13T00:23:51 IST,20.00000
2020-03-13T00:24:06 IST,20.00000
2020-03-13T00:24:22 IST,20.00000
2020-03-13T00:26:09 IST,20.00000
2020-03-13T00:29:31 IST,21.00000
2020-03-13T00:31:04 IST,21.00000
2020-03-13T00:32:05 IST,21.00000
2020-03-13T00:33:22 IST,21.00000
2020-03-13T00:36:00 IST,21.00000
2020-03-13T00:36:15 IST,21.00000
2020-03-13T00:36:30 IST,21.00000
2020-03-13T00:36:46 IST,21.00000
2020-03-13T00:37:01 IST,21.00000
2020-03-13T00:37:17 IST,21.00000
2020-03-13T00:39:05 IST,21.00000
2020-03-13T00:39:53 IST,21.00000
2020-03-13T00:40:54 IST,21.00000
2020-03-13T00:41:56 IST,21.00000
2020-03-13T00:42:58 IST,21.00000
2020-03-13T00:44:15 IST,21.00000
2020-03-13T00:46:18 IST,21.00000
2020-03-13T00:47:51 IST,21.00000
2020-03-13T00:48:06 IST,21.00000
2020-03-13T00:48:22 IST,21.00000
2020-03-13T00:49:23 IST,21.00000
2020-03-13T00:49:54 IST,21.00000
2020-03-13T00:50:10 IST,21.00000
2020-03-13T00:50:25 IST,21.00000
2020-03-13T00:54:35 IST,21.00000
2020-03-13T00:54:50 IST,21.00000
2020-03-13T00:55:06 IST,21.00000
2020-03-13T00:55:21 IST,21.00000
2020-03-13T00:55:37 IST,21.00000
2020-03-13T00:55:52 IST,21.00000
2020-03-13T00:56:39 IST,21.00000
2020-03-13T00:57:25 IST,21.00000
2020-03-13T00:58:28 IST,21.00000
2020-03-13T00:59:14 IST,21.00000
2020-03-13T00:59:30 IST,21.00000
2020-03-13T01:00:40 IST,21.00000
2020-03-13T01:01:30 IST,21.00000
2020-03-13T01:02:03 IST,21.00000
2020-03-13T01:02:19 IST,21.00000
2020-03-13T01:03:14 IST,21.00000
2020-03-13T01:05:43 IST,21.00000
2020-03-13T01:06:00 IST,21.00000
2020-03-13T01:06:18 IST,21.00000
2020-03-13T01:06:36 IST,21.00000
2020-03-13T01:07:55 IST,21.00000
2020-03-13T01:08:41 IST,21.00000
2020-03-13T01:10:30 IST,21.00000
2020-03-13T01:10:45 IST,21.00000
2020-03-13T01:11:00 IST,21.00000
2020-03-13T01:11:16 IST,21.00000
2020-03-13T01:11:31 IST,21.00000
2020-03-13T01:11:46 IST,21.00000
2020-03-13T01:12:17 IST,21.00000
2020-03-13T01:13:35 IST,21.00000
2020-03-13T01:14:22 IST,21.00000
2020-03-13T01:15:10 IST,21.00000
2020-03-13T01:15:56 IST,21.00000
2020-03-13T01:16:42 IST,21.00000
2020-03-13T01:17:29 IST,21.00000
2020-03-13T01:18:15 IST,21.00000
2020-03-13T01:19:01 IST,21.00000
2020-03-13T01:19:16 IST,21.00000
2020-03-13T01:20:18 IST,21.00000
2020-03-13T01:20:34 IST,21.00000
2020-03-13T01:20:49 IST,21.00000
2020-03-13T01:21:05 IST,21.00000
2020-03-13T01:21:20 IST,21.00000
2020-03-13T01:22:06 IST,21.00000
2020-03-13T01:22:21 IST,21.00000
2020-03-13T01:23:23 IST,21.00000
2020-03-13T01:23:39 IST,21.00000
2020-03-13T01:23:54 IST,21.00000
2020-03-13T01:24:09 IST,21.00000
2020-03-13T01:24:24 IST,21.00000
2020-03-13T01:25:27 IST,21.00000
2020-03-13T01:25:42 IST,21.00000
2020-03-13T01:26:44 IST,21.00000
2020-03-13T01:28:01 IST,21.00000
2020-03-13T01:28:47 IST,21.00000
2020-03-13T01:29:49 IST,21.00000
2020-03-13T01:30:35 IST,21.00000
2020-03-13T01:31:22 IST,21.00000
2020-03-13T01:32:09 IST,21.00000
2020-03-13T01:32:24 IST,21.00000
2020-03-13T01:32:39 IST,21.00000
2020-03-13T01:33:25 IST,21.00000
2020-03-13T01:34:12 IST,21.00000
2020-03-13T01:34:59 IST,21.00000
2020-03-13T01:35:45 IST,21.00000
2020-03-13T01:36:32 IST,21.00000
2020-03-13T01:37:19 IST,21.00000
2020-03-13T01:38:22 IST,21.00000
2020-03-13T01:38:37 IST,21.00000
2020-03-13T01:38:52 IST,21.00000
2020-03-13T01:39:08 IST,21.00000
2020-03-13T01:39:23 IST,21.00000
2020-03-13T01:40:25 IST,21.00000
2020-03-13T01:40:41 IST,21.00000
2020-03-13T01:41:42 IST,21.00000
2020-03-13T01:42:30 IST,21.00000
2020-03-13T01:43:16 IST,21.00000
2020-03-13T01:44:03 IST,21.00000
2020-03-13T01:44:50 IST,21.00000
2020-03-13T01:45:05 IST,21.00000
2020-03-13T01:45:51 IST,21.00000
2020-03-13T01:46:07 IST,21.00000
2020-03-13T01:46:22 IST,21.00000
2020-03-13T01:47:08 IST,21.00000
2020-03-13T01:47:54 IST,21.00000
2020-03-13T01:48:40 IST,21.00000
2020-03-13T01:48:56 IST,21.00000
2020-03-13T01:49:43 IST,21.00000
2020-03-13T01:50:30 IST,21.00000
2020-03-13T01:51:46 IST,21.00000
2020-03-13T01:52:02 IST,21.00000
2020-03-13T01:56:09 IST,21.00000
2020-03-13T01:56:24 IST,21.00000
2020-03-13T01:58:12 IST,21.00000
2020-03-13T01:58:59 IST,21.00000
2020-03-13T02:00:00 IST,21.00000
2020-03-13T02:00:16 IST,21.00000
2020-03-13T02:01:02 IST,21.00000
2020-03-13T02:01:49 IST,21.00000
2020-03-13T02:02:36 IST,21.00000
2020-03-13T02:02:51 IST,21.00000
2020-03-13T02:03:06 IST,21.00000
2020-03-13T02:03:22 IST,21.00000
2020-03-13T02:03:37 IST,21.00000
2020-03-13T02:04:55 IST,21.00000
2020-03-13T02:06:56 IST,21.00000
2020-03-13T02:08:46 IST,21.00000
2020-03-13T02:11:07 IST,20.00000
2020-03-13T02:11:54 IST,21.00000
2020-03-13T02:12:41 IST,20.00000
2020-03-13T02:12:56 IST,20.00000
2020-03-13T02:13:42 IST,20.00000
2020-03-13T02:14:28 IST,20.00000
2020-03-13T02:15:30 IST,20.00000
2020-03-13T02:17:18 IST,20.00000
2020-03-13T02:18:04 IST,20.00000
2020-03-13T02:18:51 IST,20.00000
2020-03-13T02:19:37 IST,20.00000
2020-03-13T02:19:52 IST,20.00000
2020-03-13T02:20:07 IST,20.00000
2020-03-13T02:20:54 IST,20.00000
2020-03-13T02:21:10 IST,20.00000
2020-03-13T02:21:26 IST,20.00000
2020-03-13T02:22:59 IST,20.00000
2020-03-13T02:23:15 IST,20.00000
2020-03-13T02:23:30 IST,20.00000
2020-03-13T02:23:45 IST,20.00000
2020-03-13T02:24:00 IST,20.00000
2020-03-13T02:24:15 IST,20.00000
2020-03-13T02:26:03 IST,20.00000
2020-03-13T02:26:18 IST,20.00000
2020-03-13T02:31:46 IST,20.00000
2020-03-13T02:32:02 IST,20.00000
2020-03-13T02:35:11 IST,20.00000
2020-03-13T02:35:26 IST,20.00000
2020-03-13T02:35:41 IST,20.00000
2020-03-13T02:36:28 IST,20.00000
2020-03-13T02:37:45 IST,20.00000
2020-03-13T02:38:01 IST,20.00000
2020-03-13T02:38:47 IST,20.00000
2020-03-13T02:39:34 IST,20.00000
2020-03-13T02:40:20 IST,20.00000
2020-03-13T02:41:06 IST,20.00000
2020-03-13T02:41:21 IST,21.00000
2020-03-13T02:41:36 IST,20.00000
2020-03-13T02:42:24 IST,20.00000
2020-03-13T02:43:10 IST,20.00000
2020-03-13T02:43:56 IST,20.00000
2020-03-13T02:44:42 IST,20.00000
2020-03-13T02:44:58 IST,20.00000
2020-03-13T02:45:59 IST,21.00000
2020-03-13T02:46:14 IST,21.00000
2020-03-13T02:47:01 IST,21.00000
2020-03-13T02:47:16 IST,21.00000
2020-03-13T02:48:03 IST,21.00000
2020-03-13T02:48:18 IST,21.00000
2020-03-13T02:48:33 IST,21.00000
2020-03-13T02:48:49 IST,21.00000
2020-03-13T02:49:36 IST,21.00000
2020-03-13T02:50:38 IST,21.00000
2020-03-13T02:50:54 IST,21.00000
2020-03-13T02:51:41 IST,21.00000
2020-03-13T02:52:27 IST,21.00000
2020-03-13T02:53:13 IST,21.00000
2020-03-13T02:54:46 IST,21.00000
2020-03-13T02:55:33 IST,21.00000
2020-03-13T02:56:19 IST,21.00000
2020-03-13T02:57:05 IST,21.00000
2020-03-13T02:57:51 IST,21.00000
2020-03-13T02:58:38 IST,21.00000
2020-03-13T02:59:24 IST,21.00000
2020-03-13T03:00:25 IST,21.00000
2020-03-13T03:01:11 IST,21.00000
2020-03-13T03:01:58 IST,21.00000
2020-03-13T03:02:59 IST,21.00000
2020-03-13T03:03:46 IST,21.00000
2020-03-13T03:04:01 IST,21.00000
2020-03-13T03:05:19 IST,21.00000
2020-03-13T03:06:05 IST,21.00000
2020-03-13T03:06:20 IST,21.00000
2020-03-13T03:06:35 IST,21.00000
2020-03-13T03:06:50 IST,21.00000
2020-03-13T03:07:05 IST,21.00000
2020-03-13T03:08:38 IST,21.00000
2020-03-13T03:09:25 IST,21.00000
2020-03-13T03:10:11 IST,21.00000
2020-03-13T03:11:13 IST,21.00000
2020-03-13T03:12:30 IST,21.00000
2020-03-13T03:12:45 IST,21.00000
2020-03-13T03:13:01 IST,21.00000
2020-03-13T03:14:02 IST,21.00000
2020-03-13T03:15:35 IST,21.00000
2020-03-13T03:19:15 IST,21.00000
2020-03-13T03:21:20 IST,21.00000
2020-03-13T03:23:08 IST,21.00000
2020-03-13T03:25:13 IST,21.00000
2020-03-13T03:25:44 IST,21.00000
2020-03-13T03:26:31 IST,21.00000
2020-03-13T03:27:17 IST,21.00000
2020-03-13T03:28:04 IST,21.00000
2020-03-13T03:28:53 IST,21.00000
2020-03-13T03:29:39 IST,21.00000
2020-03-13T03:30:25 IST,21.00000
2020-03-13T03:30:41 IST,21.00000
2020-03-13T03:31:28 IST,21.00000
2020-03-13T03:37:27 IST,21.00000
2020-03-13T03:37:42 IST,21.00000
2020-03-13T03:38:44 IST,21.00000
2020-03-13T03:39:31 IST,21.00000
2020-03-13T03:39:47 IST,21.00000
2020-03-13T03:41:05 IST,21.00000
2020-03-13T03:42:07 IST,21.00000
2020-03-13T03:42:53 IST,21.00000
2020-03-13T03:43:40 IST,21.00000
2020-03-13T03:43:55 IST,21.00000
2020-03-13T03:45:44 IST,21.00000
2020-03-13T03:51:30 IST,20.00000
2020-03-13T03:51:46 IST,20.00000
2020-03-13T03:52:32 IST,20.00000
2020-03-13T03:53:19 IST,21.00000
2020-03-13T03:53:34 IST,21.00000
2020-03-13T03:54:20 IST,21.00000
2020-03-13T03:55:06 IST,21.00000
2020-03-13T03:55:53 IST,21.00000
2020-03-13T03:56:39 IST,21.00000
2020-03-13T03:57:25 IST,21.00000
2020-03-13T03:58:12 IST,21.00000
2020-03-13T03:58:58 IST,21.00000
2020-03-13T03:59:59 IST,21.00000
2020-03-13T04:01:31 IST,21.00000
2020-03-13T04:03:03 IST,21.00000
2020-03-13T04:03:50 IST,21.00000
2020-03-13T04:04:20 IST,21.00000
2020-03-13T04:05:06 IST,21.00000
2020-03-13T04:05:52 IST,21.00000
2020-03-13T04:07:03 IST,20.00000
2020-03-13T04:07:50 IST,21.00000
2020-03-13T04:08:06 IST,21.00000
2020-03-13T04:09:07 IST,21.00000
2020-03-13T04:09:54 IST,21.00000
2020-03-13T04:10:56 IST,21.00000
2020-03-13T04:12:14 IST,20.00000
2020-03-13T04:12:29 IST,20.00000
2020-03-13T04:12:44 IST,21.00000
2020-03-13T04:13:00 IST,21.00000
2020-03-13T04:14:02 IST,21.00000
2020-03-13T04:14:17 IST,21.00000
2020-03-13T04:15:18 IST,20.00000
2020-03-13T04:16:04 IST,21.00000
2020-03-13T04:17:06 IST,21.00000
2020-03-13T04:18:08 IST,20.00000
2020-03-13T04:19:11 IST,21.00000
2020-03-13T04:19:26 IST,21.00000
