created_at,value
2019-08-21T22:26:43 IST,93.00000
2019-08-21T22:27:29 IST,93.00000
2019-08-21T22:28:16 IST,93.00000
2019-08-21T22:28:47 IST,93.00000
2019-08-21T22:29:17 IST,93.00000
2019-08-21T22:30:04 IST,93.00000
2019-08-21T22:31:05 IST,93.00000
2019-08-21T22:31:54 IST,93.00000
2019-08-21T22:32:25 IST,93.00000
2019-08-21T22:32:55 IST,93.00000
2019-08-21T22:34:13 IST,93.00000
2019-08-21T22:34:44 IST,93.00000
2019-08-21T22:35:31 IST,93.00000
2019-08-21T22:36:17 IST,93.00000
2019-08-21T22:37:34 IST,93.00000
2019-08-21T22:38:05 IST,93.00000
2019-08-21T22:38:52 IST,93.00000
2019-08-21T22:39:23 IST,93.00000
2019-08-21T22:39:53 IST,93.00000
2019-08-21T22:40:40 IST,93.00000
2019-08-21T22:41:27 IST,93.00000
2019-08-21T22:41:58 IST,93.00000
2019-08-21T22:42:28 IST,93.00000
2019-08-21T22:42:59 IST,93.00000
2019-08-21T22:43:30 IST,93.00000
2019-08-21T22:44:17 IST,93.00000
2019-08-21T22:45:03 IST,93.00000
2019-08-21T22:46:20 IST,93.00000
2019-08-21T22:46:50 IST,93.00000
2019-08-21T22:47:21 IST,93.00000
2019-08-21T22:48:08 IST,93.00000
2019-08-21T22:48:55 IST,93.00000
2019-08-21T22:49:42 IST,93.00000
2019-08-21T22:50:12 IST,93.00000
2019-08-21T22:50:43 IST,93.00000
2019-08-21T22:51:14 IST,93.00000
2019-08-21T22:52:02 IST,93.00000
2019-08-21T22:53:20 IST,93.00000
2019-08-21T22:53:50 IST,93.00000
2019-08-21T22:54:21 IST,93.00000
2019-08-21T22:54:52 IST,93.00000
2019-08-21T22:56:10 IST,93.00000
2019-08-21T22:57:59 IST,93.00000
2019-08-21T22:58:47 IST,93.00000
2019-08-21T23:00:04 IST,93.00000
2019-08-21T23:00:35 IST,93.00000
2019-08-21T23:01:06 IST,93.00000
2019-08-21T23:01:56 IST,93.00000
2019-08-21T23:02:43 IST,93.00000
2019-08-21T23:03:30 IST,93.00000
2019-08-21T23:04:00 IST,93.00000
2019-08-21T23:04:47 IST,93.00000
2019-08-21T23:05:18 IST,93.00000
2019-08-21T23:06:04 IST,93.00000
2019-08-21T23:06:51 IST,93.00000
2019-08-21T23:07:38 IST,93.00000
2019-08-21T23:08:25 IST,93.00000
2019-08-21T23:08:56 IST,93.00000
2019-08-21T23:09:27 IST,93.00000
2019-08-21T23:10:13 IST,93.00000
2019-08-21T23:10:44 IST,93.00000
2019-08-21T23:12:01 IST,93.00000
2019-08-21T23:13:33 IST,93.00000
2019-08-21T23:14:03 IST,93.00000
2019-08-21T23:14:50 IST,93.00000
2019-08-21T23:15:36 IST,93.00000
2019-08-21T23:16:07 IST,93.00000
2019-08-21T23:16:53 IST,93.00000
2019-08-21T23:17:24 IST,93.00000
2019-08-21T23:18:10 IST,93.00000
2019-08-21T23:18:57 IST,93.00000
2019-08-21T23:19:27 IST,93.00000
2019-08-21T23:19:58 IST,93.00000
2019-08-21T23:20:45 IST,93.00000
2019-08-21T23:21:15 IST,93.00000
2019-08-21T23:22:02 IST,93.00000
2019-08-21T23:22:48 IST,93.00000
2019-08-21T23:23:20 IST,93.00000
2019-08-21T23:23:51 IST,93.00000
2019-08-21T23:24:06 IST,93.00000
2019-08-21T23:25:24 IST,93.00000
2019-08-21T23:25:55 IST,93.00000
2019-08-21T23:26:27 IST,93.00000
2019-08-21T23:27:44 IST,93.00000
2019-08-21T23:28:15 IST,93.00000
2019-08-21T23:29:02 IST,93.00000
2019-08-21T23:30:04 IST,93.00000
2019-08-21T23:30:52 IST,93.00000
2019-08-21T23:31:39 IST,93.00000
2019-08-21T23:32:27 IST,93.00000
2019-08-21T23:33:13 IST,93.00000
2019-08-21T23:33:59 IST,93.00000
2019-08-21T23:34:45 IST,93.00000
2019-08-21T23:35:32 IST,93.00000
2019-08-21T23:36:19 IST,93.00000
2019-08-21T23:36:34 IST,93.00000
2019-08-21T23:38:06 IST,93.00000
2019-08-21T23:39:08 IST,93.00000
2019-08-21T23:39:39 IST,93.00000
2019-08-21T23:40:26 IST,93.00000
2019-08-21T23:41:12 IST,93.00000
2019-08-21T23:41:57 IST,93.00000
2019-08-21T23:42:28 IST,93.00000
2019-08-21T23:42:59 IST,93.00000
2019-08-21T23:43:30 IST,93.00000
2019-08-21T23:44:16 IST,93.00000
2019-08-21T23:45:02 IST,93.00000
2019-08-21T23:46:20 IST,93.00000
2019-08-21T23:47:07 IST,93.00000
2019-08-21T23:47:53 IST,93.00000
2019-08-21T23:48:08 IST,93.00000
2019-08-21T23:48:55 IST,93.00000
2019-08-21T23:49:41 IST,93.00000
2019-08-21T23:50:12 IST,93.00000
2019-08-21T23:50:58 IST,93.00000
2019-08-21T23:51:30 IST,93.00000
2019-08-21T23:52:31 IST,93.00000
2019-08-21T23:53:18 IST,93.00000
2019-08-21T23:54:19 IST,93.00000
2019-08-21T23:55:05 IST,93.00000
2019-08-21T23:55:35 IST,93.00000
2019-08-21T23:56:52 IST,93.00000
2019-08-21T23:57:23 IST,93.00000
2019-08-21T23:58:09 IST,93.00000
2019-08-21T23:58:40 IST,93.00000
2019-08-21T23:59:26 IST,93.00000
2019-08-22T00:00:43 IST,93.00000
2019-08-22T00:01:30 IST,93.00000
2019-08-22T00:02:01 IST,93.00000
2019-08-22T00:02:31 IST,93.00000
2019-08-22T00:03:32 IST,93.00000
2019-08-22T00:04:02 IST,93.00000
2019-08-22T00:04:49 IST,93.00000
2019-08-22T00:05:19 IST,93.00000
2019-08-22T00:06:05 IST,93.00000
2019-08-22T00:06:51 IST,93.00000
2019-08-22T00:07:38 IST,93.00000
2019-08-22T00:08:24 IST,93.00000
2019-08-22T00:08:55 IST,93.00000
2019-08-22T00:10:12 IST,93.00000
2019-08-22T00:10:28 IST,93.00000
2019-08-22T00:12:01 IST,93.00000
2019-08-22T00:13:03 IST,93.00000
2019-08-22T00:13:48 IST,93.00000
2019-08-22T00:14:34 IST,93.00000
2019-08-22T00:15:20 IST,93.00000
2019-08-22T00:15:51 IST,93.00000
2019-08-22T00:16:37 IST,93.00000
2019-08-22T00:17:09 IST,93.00000
2019-08-22T00:17:56 IST,93.00000
2019-08-22T00:18:57 IST,93.00000
2019-08-22T00:19:13 IST,93.00000
2019-08-22T00:19:29 IST,93.00000
2019-08-22T00:20:15 IST,93.00000
2019-08-22T00:21:01 IST,93.00000
2019-08-22T00:21:47 IST,93.00000
2019-08-22T00:22:49 IST,93.00000
2019-08-22T00:23:50 IST,93.00000
2019-08-22T00:25:23 IST,93.00000
2019-08-22T00:26:40 IST,93.00000
2019-08-22T00:27:27 IST,93.00000
2019-08-22T00:28:28 IST,93.00000
2019-08-22T00:29:46 IST,93.00000
2019-08-22T00:30:17 IST,93.00000
2019-08-22T00:31:04 IST,93.00000
2019-08-22T00:31:51 IST,93.00000
2019-08-22T00:32:37 IST,93.00000
2019-08-22T00:33:23 IST,93.00000
2019-08-22T00:34:09 IST,93.00000
2019-08-22T00:34:40 IST,93.00000
2019-08-22T00:35:42 IST,93.00000
2019-08-22T00:36:29 IST,93.00000
2019-08-22T00:37:15 IST,93.00000
2019-08-22T00:37:45 IST,93.00000
2019-08-22T00:38:01 IST,93.00000
2019-08-22T00:39:03 IST,93.00000
2019-08-22T00:39:19 IST,93.00000
2019-08-22T00:40:21 IST,93.00000
2019-08-22T00:41:08 IST,93.00000
2019-08-22T00:41:53 IST,93.00000
2019-08-22T00:42:39 IST,93.00000
2019-08-22T00:43:10 IST,93.00000
2019-08-22T00:44:12 IST,93.00000
2019-08-22T00:44:43 IST,93.00000
2019-08-22T00:45:31 IST,93.00000
2019-08-22T00:46:17 IST,93.00000
2019-08-22T00:47:03 IST,93.00000
2019-08-22T00:48:05 IST,93.00000
2019-08-22T00:49:07 IST,93.00000
2019-08-22T00:49:22 IST,93.00000
2019-08-22T00:50:24 IST,93.00000
2019-08-22T00:51:56 IST,93.00000
2019-08-22T00:52:12 IST,93.00000
2019-08-22T00:52:43 IST,93.00000
2019-08-22T00:53:45 IST,93.00000
2019-08-22T00:55:02 IST,93.00000
2019-08-22T00:56:04 IST,93.00000
2019-08-22T00:56:34 IST,93.00000
2019-08-22T00:57:20 IST,93.00000
2019-08-22T00:57:51 IST,93.00000
2019-08-22T00:58:07 IST,93.00000
2019-08-22T00:59:10 IST,93.00000
2019-08-22T00:59:40 IST,93.00000
2019-08-22T01:00:26 IST,93.00000
2019-08-22T01:02:00 IST,93.00000
2019-08-22T01:03:01 IST,93.00000
2019-08-22T01:04:04 IST,93.00000
2019-08-22T01:04:49 IST,93.00000
2019-08-22T01:05:51 IST,93.00000
2019-08-22T01:06:36 IST,93.00000
2019-08-22T01:07:23 IST,93.00000
2019-08-22T01:09:11 IST,93.00000
2019-08-22T01:10:12 IST,93.00000
2019-08-22T01:10:58 IST,93.00000
2019-08-22T01:12:15 IST,93.00000
2019-08-22T01:13:02 IST,93.00000
2019-08-22T01:14:04 IST,93.00000
2019-08-22T01:14:50 IST,93.00000
2019-08-22T01:15:06 IST,93.00000
2019-08-22T01:16:08 IST,93.00000
2019-08-22T01:16:54 IST,93.00000
2019-08-22T01:17:40 IST,93.00000
2019-08-22T01:18:27 IST,93.00000
2019-08-22T01:19:13 IST,93.00000
2019-08-22T01:19:29 IST,93.00000
2019-08-22T01:20:31 IST,93.00000
2019-08-22T01:21:17 IST,93.00000
2019-08-22T01:22:03 IST,93.00000
2019-08-22T01:22:49 IST,93.00000
2019-08-22T01:23:35 IST,93.00000
2019-08-22T01:24:06 IST,93.00000
2019-08-22T01:25:09 IST,93.00000
2019-08-22T01:25:39 IST,93.00000
2019-08-22T01:26:42 IST,93.00000
2019-08-22T01:27:28 IST,93.00000
2019-08-22T01:28:14 IST,93.00000
2019-08-22T01:28:59 IST,93.00000
2019-08-22T01:30:01 IST,93.00000
2019-08-22T01:31:03 IST,93.00000
2019-08-22T01:31:50 IST,93.00000
2019-08-22T01:32:36 IST,93.00000
2019-08-22T01:33:23 IST,93.00000
2019-08-22T01:33:38 IST,93.00000
2019-08-22T01:34:27 IST,93.00000
2019-08-22T01:35:29 IST,93.00000
2019-08-22T01:36:15 IST,93.00000
2019-08-22T01:37:01 IST,93.00000
2019-08-22T01:37:47 IST,93.00000
2019-08-22T01:39:04 IST,93.00000
2019-08-22T01:40:21 IST,93.00000
2019-08-22T01:40:37 IST,93.00000
2019-08-22T01:40:53 IST,93.00000
2019-08-22T01:41:39 IST,93.00000
2019-08-22T01:41:55 IST,93.00000
2019-08-22T01:42:56 IST,93.00000
2019-08-22T01:43:57 IST,93.00000
2019-08-22T01:44:43 IST,93.00000
2019-08-22T01:45:30 IST,93.00000
2019-08-22T01:47:51 IST,93.00000
2019-08-22T01:48:52 IST,93.00000
2019-08-22T01:50:10 IST,93.00000
2019-08-22T01:50:56 IST,93.00000
2019-08-22T01:52:14 IST,93.00000
2019-08-22T01:54:02 IST,93.00000
2019-08-22T01:55:19 IST,93.00000
2019-08-22T01:56:06 IST,93.00000
2019-08-22T01:57:38 IST,93.00000
2019-08-22T01:57:54 IST,93.00000
2019-08-22T01:58:40 IST,93.00000
2019-08-22T01:59:11 IST,93.00000
2019-08-22T01:59:26 IST,93.00000
2019-08-22T02:00:13 IST,93.00000
2019-08-22T02:00:58 IST,93.00000
2019-08-22T02:01:44 IST,93.00000
2019-08-22T02:02:31 IST,93.00000
2019-08-22T02:03:17 IST,93.00000
2019-08-22T02:04:02 IST,93.00000
2019-08-22T02:04:49 IST,93.00000
2019-08-22T02:05:35 IST,93.00000
2019-08-22T02:06:06 IST,93.00000
2019-08-22T02:06:52 IST,93.00000
2019-08-22T02:07:38 IST,93.00000
2019-08-22T02:08:24 IST,93.00000
2019-08-22T02:09:11 IST,93.00000
2019-08-22T02:09:27 IST,93.00000
2019-08-22T02:10:13 IST,93.00000
2019-08-22T02:10:59 IST,93.00000
2019-08-22T02:11:29 IST,93.00000
2019-08-22T02:12:15 IST,93.00000
2019-08-22T02:13:02 IST,93.00000
2019-08-22T02:13:32 IST,93.00000
2019-08-22T02:14:35 IST,93.00000
2019-08-22T02:16:39 IST,93.00000
2019-08-22T02:17:41 IST,93.00000
2019-08-22T02:18:27 IST,93.00000
2019-08-22T02:19:13 IST,93.00000
2019-08-22T02:20:00 IST,93.00000
2019-08-22T02:20:46 IST,93.00000
2019-08-22T02:21:48 IST,93.00000
2019-08-22T02:22:19 IST,93.00000
2019-08-22T02:22:49 IST,93.00000
2019-08-22T02:23:35 IST,93.00000
2019-08-22T02:24:21 IST,93.00000
2019-08-22T02:25:22 IST,93.00000
2019-08-22T02:26:23 IST,93.00000
2019-08-22T02:26:54 IST,93.00000
2019-08-22T02:27:40 IST,93.00000
2019-08-22T02:28:26 IST,93.00000
2019-08-22T02:29:12 IST,93.00000
2019-08-22T02:29:58 IST,93.00000
2019-08-22T02:30:45 IST,93.00000
2019-08-22T02:32:02 IST,93.00000
2019-08-22T02:32:33 IST,93.00000
2019-08-22T02:33:03 IST,93.00000
2019-08-22T02:33:50 IST,93.00000
2019-08-22T02:34:21 IST,93.00000
2019-08-22T02:34:52 IST,93.00000
2019-08-22T02:35:23 IST,93.00000
2019-08-22T02:35:53 IST,93.00000
2019-08-22T02:37:11 IST,93.00000
2019-08-22T02:38:28 IST,93.00000
2019-08-22T02:38:58 IST,93.00000
2019-08-22T02:39:45 IST,93.00000
2019-08-22T02:40:15 IST,93.00000
2019-08-22T02:41:01 IST,93.00000
2019-08-22T02:41:47 IST,93.00000
2019-08-22T02:42:17 IST,93.00000
2019-08-22T02:43:03 IST,93.00000
2019-08-22T02:43:50 IST,93.00000
2019-08-22T02:44:36 IST,93.00000
2019-08-22T02:45:22 IST,93.00000
2019-08-22T02:46:55 IST,93.00000
2019-08-22T02:47:42 IST,93.00000
2019-08-22T02:48:12 IST,93.00000
2019-08-22T02:48:43 IST,93.00000
2019-08-22T02:49:30 IST,93.00000
2019-08-22T02:50:16 IST,93.00000
2019-08-22T02:51:02 IST,93.00000
2019-08-22T02:51:33 IST,93.00000
2019-08-22T02:52:19 IST,93.00000
2019-08-22T02:52:50 IST,93.00000
2019-08-22T02:53:36 IST,93.00000
2019-08-22T02:54:07 IST,93.00000
2019-08-22T02:54:38 IST,93.00000
2019-08-22T02:55:09 IST,93.00000
2019-08-22T02:55:39 IST,93.00000
2019-08-22T02:55:55 IST,93.00000
2019-08-22T02:56:41 IST,93.00000
2019-08-22T02:57:27 IST,93.00000
2019-08-22T02:57:58 IST,93.00000
2019-08-22T02:58:29 IST,93.00000
2019-08-22T02:59:00 IST,93.00000
2019-08-22T02:59:47 IST,93.00000
2019-08-22T03:00:33 IST,93.00000
2019-08-22T03:01:20 IST,93.00000
2019-08-22T03:02:06 IST,93.00000
2019-08-22T03:03:38 IST,93.00000
2019-08-22T03:04:40 IST,93.00000
2019-08-22T03:05:42 IST,93.00000
2019-08-22T03:06:28 IST,93.00000
2019-08-22T03:06:43 IST,93.00000
2019-08-22T03:07:30 IST,93.00000
2019-08-22T03:08:16 IST,93.00000
2019-08-22T03:09:02 IST,93.00000
2019-08-22T03:09:17 IST,93.00000
2019-08-22T03:10:03 IST,93.00000
2019-08-22T03:11:35 IST,93.00000
2019-08-22T03:12:37 IST,93.00000
2019-08-22T03:13:22 IST,93.00000
2019-08-22T03:14:55 IST,93.00000
2019-08-22T03:15:41 IST,93.00000
2019-08-22T03:15:56 IST,93.00000
2019-08-22T03:17:34 IST,93.00000
2019-08-22T03:18:51 IST,93.00000
2019-08-22T03:20:08 IST,93.00000
2019-08-22T03:20:54 IST,93.00000
2019-08-22T03:21:24 IST,93.00000
2019-08-22T03:22:25 IST,93.00000
2019-08-22T03:23:27 IST,93.00000
2019-08-22T03:25:16 IST,93.00000
2019-08-22T03:25:31 IST,93.00000
2019-08-22T03:25:47 IST,93.00000
2019-08-22T03:27:19 IST,93.00000
2019-08-22T03:28:21 IST,93.00000
2019-08-22T03:28:36 IST,93.00000
2019-08-22T03:29:23 IST,93.00000
2019-08-22T03:30:08 IST,93.00000
2019-08-22T03:30:53 IST,93.00000
2019-08-22T03:31:54 IST,93.00000
2019-08-22T03:32:55 IST,93.00000
2019-08-22T03:33:56 IST,93.00000
2019-08-22T03:34:42 IST,93.00000
2019-08-22T03:35:28 IST,93.00000
2019-08-22T03:36:45 IST,93.00000
2019-08-22T03:37:32 IST,93.00000
2019-08-22T03:37:47 IST,93.00000
2019-08-22T03:38:03 IST,93.00000
2019-08-22T03:40:37 IST,93.00000
2019-08-22T03:40:53 IST,93.00000
2019-08-22T03:41:09 IST,93.00000
2019-08-22T03:41:55 IST,93.00000
2019-08-22T03:44:47 IST,93.00000
2019-08-22T03:46:04 IST,93.00000
2019-08-22T03:47:22 IST,93.00000
2019-08-22T03:47:38 IST,93.00000
2019-08-22T03:48:39 IST,93.00000
2019-08-22T03:50:59 IST,93.00000
2019-08-22T03:51:45 IST,93.00000
2019-08-22T03:52:32 IST,93.00000
2019-08-22T03:53:17 IST,93.00000
2019-08-22T03:54:03 IST,93.00000
2019-08-22T03:55:05 IST,93.00000
2019-08-22T03:56:06 IST,93.00000
2019-08-22T03:56:52 IST,93.00000
2019-08-22T03:57:37 IST,93.00000
2019-08-22T03:58:55 IST,93.00000
2019-08-22T03:59:11 IST,93.00000
2019-08-22T03:59:26 IST,93.00000
2019-08-22T04:00:12 IST,93.00000
2019-08-22T04:00:58 IST,93.00000
2019-08-22T04:01:14 IST,93.00000
2019-08-22T04:02:31 IST,93.00000
2019-08-22T04:03:48 IST,93.00000
2019-08-22T04:05:05 IST,93.00000
2019-08-22T04:05:21 IST,93.00000
2019-08-22T04:07:09 IST,93.00000
2019-08-22T04:07:25 IST,93.00000
2019-08-22T04:08:58 IST,93.00000
2019-08-22T04:09:13 IST,93.00000
2019-08-22T04:09:29 IST,93.00000
2019-08-22T04:09:45 IST,93.00000
2019-08-22T04:11:02 IST,93.00000
2019-08-22T04:13:22 IST,93.00000
2019-08-22T04:14:24 IST,93.00000
2019-08-22T04:14:40 IST,93.00000
2019-08-22T04:14:55 IST,93.00000
2019-08-22T04:15:11 IST,93.00000
2019-08-22T04:15:26 IST,93.00000
2019-08-22T04:15:42 IST,93.00000
2019-08-22T04:15:58 IST,93.00000
2019-08-22T04:17:15 IST,93.00000
2019-08-22T04:17:30 IST,93.00000
2019-08-22T04:17:46 IST,93.00000
2019-08-22T04:19:03 IST,93.00000
2019-08-22T04:20:20 IST,93.00000
2019-08-22T04:20:36 IST,93.00000
2019-08-22T04:21:53 IST,93.00000
2019-08-22T04:24:12 IST,93.00000
2019-08-22T04:24:28 IST,93.00000
2019-08-22T04:24:44 IST,93.00000
2019-08-22T04:24:59 IST,93.00000
2019-08-22T04:25:15 IST,93.00000
2019-08-22T04:26:16 IST,93.00000
2019-08-22T04:27:49 IST,93.00000
2019-08-22T04:28:04 IST,93.00000
2019-08-22T04:28:20 IST,93.00000
2019-08-22T04:28:35 IST,93.00000
2019-08-22T04:28:51 IST,93.00000
2019-08-22T04:29:06 IST,93.00000
2019-08-22T04:29:22 IST,93.00000
2019-08-22T04:29:38 IST,93.00000
2019-08-22T04:29:53 IST,93.00000
2019-08-22T04:30:54 IST,93.00000
2019-08-22T04:31:10 IST,93.00000
2019-08-22T04:31:25 IST,93.00000
2019-08-22T04:31:41 IST,93.00000
2019-08-22T04:31:57 IST,93.00000
2019-08-22T04:32:12 IST,93.00000
2019-08-22T04:33:14 IST,93.00000
2019-08-22T04:34:32 IST,93.00000
2019-08-22T04:36:05 IST,93.00000
2019-08-22T04:37:54 IST,93.00000
2019-08-22T04:39:57 IST,93.00000
2019-08-22T04:40:13 IST,93.00000
2019-08-22T04:40:28 IST,93.00000
2019-08-22T04:42:48 IST,93.00000
2019-08-22T04:43:04 IST,93.00000
2019-08-22T04:45:07 IST,93.00000
2019-08-22T04:45:23 IST,93.00000
2019-08-22T04:45:38 IST,93.00000
2019-08-22T04:45:54 IST,93.00000
2019-08-22T04:46:10 IST,93.00000
2019-08-22T04:46:25 IST,93.00000
2019-08-22T04:46:41 IST,93.00000
2019-08-22T04:46:57 IST,93.00000
2019-08-22T04:47:27 IST,93.00000
2019-08-22T04:49:00 IST,93.00000
2019-08-22T04:49:16 IST,93.00000
2019-08-22T04:51:35 IST,93.00000
2019-08-22T04:52:05 IST,93.00000
2019-08-22T04:52:21 IST,93.00000
2019-08-22T04:52:37 IST,93.00000
2019-08-22T04:52:52 IST,93.00000
2019-08-22T04:53:54 IST,93.00000
2019-08-22T04:54:39 IST,93.00000
2019-08-22T04:54:55 IST,93.00000
2019-08-22T04:55:10 IST,93.00000
2019-08-22T04:55:26 IST,93.00000
2019-08-22T04:56:28 IST,93.00000
2019-08-22T04:56:43 IST,93.00000
2019-08-22T04:56:59 IST,93.00000
2019-08-22T05:00:52 IST,93.00000
2019-08-22T05:02:09 IST,93.00000
2019-08-22T05:02:25 IST,93.00000
2019-08-22T05:02:41 IST,93.00000
2019-08-22T05:02:56 IST,93.00000
2019-08-22T05:06:02 IST,93.00000
2019-08-22T05:06:18 IST,93.00000
2019-08-22T05:06:33 IST,93.00000
2019-08-22T05:06:48 IST,93.00000
2019-08-22T05:07:04 IST,93.00000
2019-08-22T05:07:20 IST,93.00000
2019-08-22T05:07:35 IST,93.00000
2019-08-22T05:07:51 IST,93.00000
2019-08-22T05:08:07 IST,93.00000
